season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8272482,25,Shane Williams,,,So,OF,6-0,L/R,15082,34,9,7,,8,1,0.875,,,,,,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8260887,9,Michael Breen,,,Sr,INF,6-0,L/R,15082,45,45,51,110,169,8,0.953,,,,,18,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8269040,36,Jason Arrigo,,,Jr,P,5-9,R/R,15082,22,0,8,5,14,1,0.929,,,9,3,,,6.500
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8262521,2,Kyle Platt,,,Sr,INF,5-11,R/R,15082,14,1,4,8,12,,1.000,,,,,3,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8271859,5,Shea Donovan,,,So,C,5-11,R/R,15082,21,8,93,10,107,4,0.963,,8,17,3,,,6.667
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8271901,7,Brady Smolinski,,,Jr,C,6-0,R/R,15082,43,28,236,25,264,3,0.989,,3,17,13,1,,11.250
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8268223,26,Gianfranco Messina,,,Sr,C,6-1,R/R,15082,22,7,88,6,96,2,0.979,1,3,11,3,,,7.500
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8277212,6,Matthew Neal,,,Jr,OF,5-10,R/R,15082,13,4,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8272101,29,Brendan Foley,,,So,P,6-0,L/L,15082,5,0,,,0,,,,,,,,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8273373,3,Evan O'Rourke,,,So,OF,5-11,R/R,15082,49,45,39,,41,2,0.951,,,,,,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8275689,33,Jake Mitchell,,,Jr,1B,5-10,L/R,15082,3,0,6,,6,,1.000,,,,,2,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8274632,45,Brayden Clark,,,Sr,P,5-11,R/R,15082,15,14,2,16,20,2,0.900,,,9,1,,,4.000
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8265458,39,Joe DeRienzo,,,So,P,6-2,R/R,15082,17,12,3,3,9,3,0.667,,,4,3,,,4.000
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8280228,24,Elliot Hamilton,,,So,INF,6-1,R/R,15082,10,1,13,1,14,,1.000,,1,2,,1,,1.000
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8281495,8,Brandon Grover,,,Sr,OF,6-2,L/R,15082,45,40,87,1,88,,1.000,,,,,,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8285166,13,Christian Homa,,,Jr,INF,5-11,L/R,15082,45,45,61,85,155,9,0.942,,,,,17,,
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8285450,42,Sean Mulligan,,,So,P,6-4,R/R,15082,15,15,4,8,13,1,0.923,,,14,2,,,6.500
2024,2023-24,MBA,623,Salve Regina,3,III,NEWMAC,8280848,43,Kyle Carozza,,,So,P,6-3,R/R,15082,19,1,,1,1,,1.000,,,3,3,,,2.333
