season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8259498,30,Zach Ryan,,,Sr,P,6-1,R/R,15082,15,0,1,3,4,,1.000,,,3,1,,,2.000
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8266653,5,Cash McNicholas,,,Jr,P,5-11,R/R,15082,2,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8266884,2,Baylor Baumann,,,So,P,5-10,R/R,15082,13,1,4,6,13,3,0.769,,,6,3,,,3.250
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8270827,3,Damian Ruiz,,,So,OF,6-1,R/R,15082,13,12,17,2,20,1,0.950,,,,,1,,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8272625,50,Nolan Wilson,,,So,P,6-0,R/R,15082,9,0,,,0,,,,,,,,,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8274504,25,William Jewell,,,Sr,OF,6-0,R/R,15082,43,43,67,3,72,2,0.972,,,,,1,1,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8276417,28,Luke Bard,,,So,C,6-3,R/R,15082,38,37,237,28,271,6,0.978,,10,34,13,3,,18.367
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8277084,13,Jonathan Valdez,,,So,P,5-11,R/R,15082,12,3,4,4,9,1,0.889,,,3,1,,,3.000
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8278551,14,Jack Hamilton,,,So,P,6-0,R/R,15082,12,3,5,2,7,,1.000,,,4,1,,,2.000
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8278695,35,Rye Gunter,,,Sr,P,6-5,R/R,15082,13,11,1,4,6,1,0.833,,,4,2,,,4.000
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8278753,23,Dylan LaRue,,,So,C,6-0,R/R,15082,32,32,114,23,141,4,0.972,,2,20,2,,,8.500
