season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8263211,11,William Beasley,,,Jr,P,-,,15082,19,0,,1,2,1,0.500,,,4,2,,,4.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8277683,1,Brady Davis,,,Jr,P,-,,15082,14,11,4,9,16,3,0.813,,,14,,1,,9.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8261992,13,Tyler Bullock,,,Jr,INF,-,,15082,24,0,1,3,5,1,0.800,,,7,1,,,5.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8263330,9,Sean Russell,,,So,C,-,,15082,20,4,39,2,41,,1.000,,4,13,2,,,4.467
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8266922,24,Zane Ross,,,Sr,OF,-,,15082,49,49,106,2,111,3,0.973,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8274997,7,Hill Corley,,,Jr,INF,-,,15082,48,48,286,22,313,5,0.984,,,,,34,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8267094,8,Landon Kiefer,,,So,INF,-,,15082,14,13,1,9,10,,1.000,,,5,3,,,4.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8272759,18,Bradley Smith,,,Jr,OF,-,,15082,42,36,,,0,,,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8275180,25,Calvin Baker,,,So,P,-,,15082,21,5,3,4,7,,1.000,,,10,5,,,7.500
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8258846,30,Keith Taylor,,,So,P,-,,15082,4,0,,,0,,,,,2,,,,1.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8266271,35,Chandler Walker,,,So,P,-,,15082,8,0,,2,2,,1.000,,,2,,,,2.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8260294,28,Blakely Estes,,,So,INF,-,,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8261527,20,Xander Little,,,So,C,-,,15082,25,20,120,13,135,2,0.985,,9,24,9,,,11.633
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8260626,26,Andrew Leonard,,,So,UT,-,,15082,3,2,2,,2,,1.000,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8259415,10,Austin Roberts,,,Sr,INF,-,,15082,49,49,32,64,104,8,0.923,,,,,5,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8263180,3,Jonathan Logsdon,,,Sr,INF,-,,15082,49,49,107,103,215,5,0.977,,,,,29,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8279053,16,Dominic Rutigliano,,,Jr,C,-,,15082,31,25,154,5,161,2,0.988,,5,35,1,,,19.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8285197,23,Quintard Wright,,,Jr,OF,-,,15082,7,5,7,,7,,1.000,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8279403,6,Emory Stephens,,,So,INF,-,,15082,46,42,65,94,176,17,0.903,,,,,25,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8281961,14,Luke Addison,,,So,UT,-,,15082,49,49,94,6,100,,1.000,,,,,1,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8286311,17,Jeremiah Reddell,,,Jr,P,-,,15082,12,12,6,6,12,,1.000,,,2,3,,,2.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8503293,35,Kaleb King,,,Sr,p,-,,15082,17,0,,,1,1,0.000,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8503294,8,Andrew Mcbride,,,Jr,p,-,,15082,16,5,1,5,7,1,0.857,,,13,2,,,7.500
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8503295,16,Gercal Reyes,,,Jr,p,-,,15082,22,0,1,3,5,1,0.800,,,5,,,,5.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8503296,27,Nathan Saavedra,,,Jr,1b,-,,15082,45,45,102,2,105,1,0.990,,,,,5,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8503297,19,Seth Stargell,,,Fr,cf,-,,15082,36,8,21,,22,1,0.955,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8527537,28,Guillermo Yepes,,,Fr,ph,-,,15082,15,3,8,2,12,2,0.833,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8597655,32,Thomas Willis,,,Fr,p,-,,15082,14,0,,2,2,,1.000,,,2,2,,,2.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8597658,29,Chase Ledger,,,Fr,p,-,,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8597654,26,Sebastian Griffeth,,,Fr,p,-,,15082,18,4,1,4,5,,1.000,,,2,,,,1.000
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8597656,31,Greyson Holley,,,Fr,p,-,,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8597653,30,Carson Collier,,,Fr,cf,-,,15082,17,6,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,13,Albany St. (GA),2,II,SIAC,8678629,34,Jordan Ackerman,,,Jr,P,-,,15082,6,0,1,1,2,,1.000,,,3,,,,1.000
