season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831385,9,Ty Wilson,,,So,P,-,,15002,10,10,1,6,7,,1.000,,,5,1,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831389,15,Hunter Runion,,,Jr,P,-,,15002,5,0,,3,3,,1.000,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831392,40,Mitch Winter,,,So,1B,-,,15002,43,39,9,,10,1,0.900,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831393,2,Carson Green,,,Sr,OF,-,,15002,47,47,131,4,136,1,0.993,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831400,38,Cory Brownson,,,So,OF,-,,15002,12,0,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831401,13,Hayden Foltz,,,Sr,OF,-,,15002,43,43,95,4,103,4,0.961,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831402,6,AJ Wagenmann,,,Sr,C,-,,15002,25,22,142,12,157,3,0.981,,10,15,4,1,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831403,14,Payton Flynn,,,Jr,3B,-,,15002,47,47,48,1,50,1,0.980,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831404,16,Bodee Wright,,,So,INF,-,,15002,33,30,47,63,115,5,0.957,,,,,7,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831405,19,Jackson Betancourt,,,So,P,-,,15002,13,12,7,9,17,1,0.941,,,7,4,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831406,21,Sage Wayment,,,So,P,-,,15002,11,0,,4,4,,1.000,,,1,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831407,7,Trevor Cassell,,,Jr,P,-,,15002,13,4,2,7,10,1,0.900,,,2,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831410,20,James Anderson,,,Jr,UT,-,,15002,30,27,196,6,205,3,0.985,,,,,7,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831411,32,Blake Rainey,,,So,P,-,,15002,8,0,,3,3,,1.000,,,,,1,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831412,30,Nolan Thebiay,,,So,P,6-4,R/R,15002,6,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831414,33,Jack Nehler,,,So,INF,-,,15002,29,19,112,4,118,2,0.983,,,,,5,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831415,17,Tyler Godfrey,,,So,INF,-,,15002,29,19,54,22,81,5,0.938,,,,,5,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831416,35,Michael Buchanan,,,Jr,P,-,,15002,2,0,,1,1,,1.000,,,1,1,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7831419,26,Blake Murray,,,So,UT,-,,15002,4,0,,1,1,,1.000,,,3,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994371,8,Daniel Naughton,,,Sr,P,-,,15002,12,7,5,10,16,1,0.938,,,8,1,1,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994379,1,Keegan Weston,,,Fr,C,-,,15002,10,2,22,3,26,1,0.962,,,3,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994382,3,Cy Miller,,,So,P,-,,15002,16,2,,5,6,1,0.833,,,5,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994385,5,Andrew Astin,,,Jr,OF,-,,15002,14,2,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994387,12,Cole Dawson,,,So,INF,5-9,R/R,15002,13,6,6,16,24,2,0.917,,,,,1,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994398,4,Zack Blaszak,,,So,INF,-,,15002,42,41,43,118,175,14,0.920,,,,,13,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994399,11,Andy Evans,,,So,P,-,,15002,11,10,,14,14,,1.000,,,1,2,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994400,22,Tyler Child,,,Fr,P,-,,15002,3,0,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994401,23,Lance Schaaf,,,Fr,P,-,,15002,9,1,1,1,2,,1.000,,,1,1,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994417,18,Jake Finkelstein,,,Fr,P,-,,15002,11,0,,4,4,,1.000,,,3,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994425,24,Hunter Smith,,,So,P,-,,15002,3,2,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994429,27,Parker Bleggi,,,So,INF,-,,15002,26,18,35,44,83,4,0.952,,,,,7,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994430,28,Cole Bertram,,,So,P,5-11,R/R,15002,7,0,,1,1,,1.000,,,1,1,,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994432,29,Kaden Kirshenbaum,,,So,INF,-,,15002,43,43,16,56,92,20,0.783,,,,,1,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994436,34,Colby Kiesling,,,Fr,UT,-,,15002,14,3,35,,35,,1.000,,,,,4,,
2023,2022-23,MBA,205,Mont. St. Billings,2,II,Great Northwest,7994437,36,Brock Molenda,,,So,C,6-0,L/R,15002,30,24,135,12,151,4,0.974,2,1,22,5,,,
