season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816670,7,Cole Thompson,,,Jr,OF,-,,15002,13,2,4,1,5,,1.000,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816672,25,Justin Hamilton,,,Jr,P,-,,15002,12,3,,5,7,2,0.714,,,5,3,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816674,18,Cole Robbins,,,Sr,C,-,,15002,21,16,132,11,144,1,0.993,,4,19,4,,,1.000
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816675,16,Connor Behan,,,Sr,P,-,,15002,2,0,1,,1,,1.000,,,,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816676,11,Phillip Berger,,,Sr,P,-,,15002,13,12,4,9,13,,1.000,,,9,,1,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816677,6,Logan Flowers,,,Sr,P,-,,15002,8,2,1,1,2,,1.000,,,1,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816678,35,Bradlee Tierson,,,Sr,OF,-,,15002,9,0,1,1,3,1,0.667,,,,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816679,14,Justin Conway,,,Sr,INF,-,,15002,11,0,,3,3,,1.000,,,4,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816680,19,Hunter Ward,,,Sr,INF,-,,15002,31,30,18,26,54,10,0.815,,,,,5,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816681,38,Sean Roseborough,,,Sr,C,-,,15002,24,21,125,6,132,1,0.992,1,8,24,2,,,2.000
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816682,8,Peyton Howard,,,Sr,P,-,,15002,19,0,5,4,10,1,0.900,,,5,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816683,1,Shy Thompson,,,Sr,INF,-,,15002,15,2,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816684,12,Jake Dacunto,,,Jr,3B,-,,15002,38,38,59,92,164,13,0.921,,,,,19,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816685,28,Nick Tyler,,,Jr,OF,-,,15002,44,44,101,6,110,3,0.973,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816686,59,Nathaniel Varnier,,,Jr,P,6-7,,15002,14,4,1,3,6,2,0.667,,,10,2,,,1.000
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816687,2,Roldanny Alvarez,,,Sr,INF,-,,15002,2,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816689,34,Griffin Sandstrum,,,So,OF,-,,15002,12,3,18,,20,2,0.900,,,,,2,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816690,4,Nick Tubolino,,,So,UT,-,,15002,19,9,35,3,38,,1.000,,1,12,2,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816691,22,Ian Turner,,,So,1B,-,,15002,38,34,294,22,320,4,0.988,,,,,23,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816692,5,Will Thistle,,,Jr,C,-,,15002,13,6,51,5,57,1,0.982,,2,13,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816693,48,Josh Little,,,So,P,-,,15002,16,0,1,3,4,,1.000,,,4,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816694,3,Cameron Butler,,,Sr,INF,-,,15002,43,42,67,121,200,12,0.940,,,,,18,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816696,49,Peyton Richards,,,Sr,C,-,,15002,10,2,5,8,14,1,0.929,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816698,9,Dylan Hill,,,Jr,P,-,,15002,5,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816699,13,Hernan Ruedas,,,Jr,C,-,,15002,3,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816702,24,Kameron Ballance,,,Jr,1B,-,,15002,2,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816703,46,Aubrey Pollard,,,Sr,P,-,,15002,13,9,1,6,7,,1.000,,,9,,,,1.000
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7816704,47,Adam Joseph,,,So,INF,-,,15002,17,7,13,23,37,1,0.973,,,,,4,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991082,26,Brett Kemp,,,Sr,INF,-,,15002,46,46,79,3,86,4,0.953,,,,,9,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991083,31,Cameron Barefoot,,,So,OF,-,,15002,39,39,58,3,63,2,0.968,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991113,20,Jacob Norris,,,Jr,2B,-,,15002,36,21,20,55,85,10,0.882,,,,,6,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991116,32,Maxwell Kasprowisz,,,So,P,-,,15002,14,6,2,6,8,,1.000,,,6,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991118,36,Eddie Sanchez,,,Fr,SS,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991119,37,Braydan Koegel,,,Fr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991120,39,Dalton Frasier,,,Fr,UT,-,,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991121,40,Joshua Fitch,,,Fr,P,-,,15002,7,0,1,1,2,,1.000,,,1,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991122,41,Kyle Peters,,,Fr,2B,-,,15002,8,2,6,5,12,1,0.917,,,,,2,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991123,42,Austin Tipton,,,So,SS,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991124,43,Patrick Rogan,,,Sr,OF,-,,15002,41,41,79,5,90,6,0.933,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991125,45,Austin Padgett,,,Sr,P,-,,15002,6,1,,,0,,,,,1,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991126,44,Jack McIntosh,,,Fr,P,-,,15002,15,9,5,8,14,1,0.929,,,11,,2,,1.000
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991127,50,Will Stadler,,,Fr,OF,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991128,51,Zach Blailock,,,Fr,OF,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991129,53,Aaron Kimbel,,,Fr,1B,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991130,54,Tyler Stocksdale,,,Fr,P,-,,15002,11,3,6,4,13,3,0.769,,,,,2,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,7991132,23,Andy Duran,,,Jr,OF,-,,15002,14,6,11,,11,,1.000,,,,,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,8015216,29,Mitchell Baddour,,,Sr,p,-,,15002,11,0,1,1,3,1,0.667,,,3,1,,,
2023,2022-23,MBA,17094,William Peace,3,III,USA South,8019794,17,Dalton Meredith,,,N/A,c,-,,15002,2,0,3,,3,,1.000,,,,,,,
