season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813365,37,Benny Mauro,,,Jr,OF,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813367,45,Kyle Thompson,,,So,P,-,,15002,9,0,,1,1,,1.000,,,4,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813368,8,Cael Boehmer,,,Sr,C,-,,15002,11,11,2,3,5,,1.000,,,8,1,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813369,31,Cole Wessling,,,Jr,C,-,,15002,34,32,118,10,129,1,0.992,,8,31,6,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813370,17,Zachary Walton,,,Jr,1B,-,,15002,35,35,247,15,262,,1.000,,,,,21,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813371,1,Keaton Gray,,,Jr,3B,-,,15002,35,35,23,62,96,11,0.885,,,,,4,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813372,47,Joey Ciero,,,Sr,P,-,,15002,10,4,1,6,8,1,0.875,,,8,3,,,1.000
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813375,18,Max Hansen,,,Sr,P,-,,15002,8,3,,5,6,1,0.833,,,3,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813376,3,Zachary Wesolowski,,,Jr,OF,-,,15002,32,32,44,1,49,4,0.918,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813377,42,Tait Arndt,,,Jr,1B,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813378,34,Carter Stubitz,,,Jr,C,-,,15002,27,27,145,16,161,,1.000,,6,31,11,,,2.000
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813381,14,Dreyton LaVeine,,,Jr,P,-,,15002,9,2,,2,3,1,0.667,,,2,1,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813382,27,Caleb Andrews,,,Jr,INF,-,,15002,35,35,68,73,143,2,0.986,,,,,15,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813383,5,William Armstrong,,,Jr,P,-,,15002,35,35,51,89,144,4,0.972,,,2,1,17,,1.000
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813385,24,Garrett Helm,,,Jr,3B,-,,15002,7,1,,,0,,,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813390,38,Jason Splitt,,,So,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813391,16,Malcolm Newell,,,Sr,P,-,,15002,12,0,,,0,,,,,4,1,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813394,32,Wiley Sullivan,,,So,INF,-,,15002,8,0,,,0,,,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813395,9,Jack Bunkers,,,So,INF,-,,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813398,25,Eliot Jurgensen,,,So,OF,-,,15002,35,35,105,4,112,3,0.973,,,,,2,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7813400,2,Hunter Sehr,,,So,P,-,,15002,10,0,,3,3,,1.000,,,2,1,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993317,30,Gage Martin,,,Fr,P,-,,15002,1,0,,,0,,,,,1,,,,1.000
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993327,21,Nicholas Nin,,,Fr,P,-,,15002,9,9,3,5,8,,1.000,,,10,5,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993328,20,Noah Day,,,Fr,1B,-,,15002,17,11,5,,6,1,0.833,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993329,15,Andrew Robinson,,,Fr,P,-,,15002,5,0,,1,1,,1.000,,,1,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993330,13,Drew Conrad,,,Fr,OF,-,,15002,12,2,4,1,5,,1.000,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993332,10,Aaron Eybers,,,Sr,P,-,,15002,14,0,1,4,5,,1.000,,,3,1,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993345,23,Gavin Lund,,,Jr,P,-,,15002,8,7,2,3,5,,1.000,,,13,2,1,,1.000
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993366,7,Sam Nicolino,,,Jr,OF,-,,15002,34,34,61,1,65,3,0.954,,,,,,,
2023,2022-23,MBA,750,Wartburg,3,III,American Rivers,7993368,19,Kyle Oberbroeckling,,,Sr,P,-,,15002,10,0,,2,2,,1.000,,,1,1,,,
