season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000993,33,Nathan Corugedo,,,N/A,1b,6-2,,15002,18,13,63,6,73,4,0.945,,,,,6,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000996,18,C. Wisneski,,,N/A,lf,-,,15002,3,3,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807075,21,Jadrian Martinez,,,Sr,P,-,,15002,33,31,104,10,116,2,0.983,,,12,4,9,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807077,3,John Slape,,,Sr,P,-,,15002,18,4,1,5,6,,1.000,,,2,1,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807079,6,Cobe Lehman,,,Jr,c,-,,15002,41,40,149,15,174,10,0.943,,6,24,4,7,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807080,26,Hunter Waugh,,,Jr,P,-,,15002,27,20,32,33,74,9,0.878,,,5,1,4,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807082,17,Christian Hernandez,,,So,P,-,,15002,12,8,3,3,6,,1.000,,,15,4,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807083,23,Lubby Marujo,,,So,INF,5-10,,15002,3,3,6,10,18,2,0.889,,,,,3,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807085,12,Joseph Romero,,,So,INF,-,,15002,40,38,82,71,166,13,0.922,,,,,13,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807088,24,Dominick Castillo,,,So,P,5-11,-/L,15002,15,13,9,15,25,1,0.960,,,20,4,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807090,8,Nathan Vetter,,,Sr,INF,-,,15002,6,6,8,2,12,2,0.833,,,,,2,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,7807093,22,Hunter VanCurler,,,Jr,P,6-3,,15002,25,5,7,2,11,2,0.818,,,9,4,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8006160,23,Michael Stowell,,,Fr,1B,-,,15002,15,2,1,1,3,1,0.667,,,7,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8001002,8,Bryant O'Neill,,,N/A,dh,6-3,,15002,20,17,33,1,36,2,0.944,,,,,1,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000322,16,Gage Guardiola,,,N/A,p,-,,15002,11,1,1,,1,,1.000,,,1,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000324,2,Nicholas Marujo,,,N/A,ss,-,,15002,8,8,8,20,32,4,0.875,,,,,1,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000327,1,Chase Stewart,,,N/A,cf,6-0,,15002,49,48,128,6,139,5,0.964,,,2,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8005390,27,Elias Urrutia,,,Fr,p,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000320,5,Alex Admire,,,N/A,rf,5-7,,15002,37,35,67,4,79,8,0.899,,,,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000321,20,Fabian Ferreira,,,Sr,C,-,,15002,45,45,83,26,111,2,0.982,,6,24,14,1,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000323,13,Tony Leger,,,N/A,lf,6-1,,15002,33,25,53,,57,4,0.930,,,,,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000325,11,Roy Pacheco,,,N/A,p,6-0,,15002,27,21,36,16,55,3,0.945,,,,,1,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000326,10,Taiga Sato,,,N/A,3b,5-7,,15002,48,47,47,88,160,25,0.844,,,,,4,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8012371,28,UNKNOWN Munoz,,,Fr,lf,-,,15002,28,23,33,52,103,18,0.825,,,2,,12,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8001001,7,B. Dedrick,,,N/A,rf,-,,15002,22,21,83,13,98,2,0.980,,4,42,4,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8001006,14,RJ Abernathy,,,N/A,2b,6-2,,15002,18,11,16,22,46,8,0.826,,,,,4,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8001009,25,D. Rodriguez,,,N/A,ph,-,,15002,8,3,2,3,7,2,0.714,,,,,1,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8006143,30,Brandon Casini,,,So,p,6-2,,15002,14,6,5,,6,1,0.833,,,10,4,,,
2023,2022-23,MBA,8577,N.M. Highlands,2,II,RMAC,8000994,24,Matthew Stowell,,,Fr,1B,-,,15002,13,2,1,,1,,1.000,,,3,1,,,
