season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814032,29,Ethan Schreier,,,Sr,OF,6-3,R/R,15002,29,24,55,1,58,2,0.966,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814033,33,Hunter Fredrick,,,Jr,C,5-10,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814034,27,Cameron Mulvihill,,,Sr,P,6-2,-/L,15002,11,11,,13,16,3,0.813,,,12,2,,,0.667
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814035,35,Matt Sorrells,,,Sr,P,6-2,-/L,15002,7,5,3,10,13,,1.000,,,5,,1,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814036,7,Jake Surane,,,Jr,INF,5-10,R/R,15002,40,40,113,1,116,2,0.983,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814037,10,Jackson Broom,,,Sr,INF,6-0,R/R,15002,15,6,9,1,10,,1.000,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814038,40,Logan King,,,Sr,P,6-1,-/L,15002,18,0,,2,2,,1.000,,,1,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814039,23,Connor Giusti,,,Sr,INF,6-1,R/R,15002,40,40,16,69,88,3,0.966,,,,,5,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814040,20,Matt Scherrman,,,Sr,UT,6-3,R/R,15002,40,40,61,100,169,8,0.953,,,,,16,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814041,46,LJ Waco,,,Sr,P,6-3,-/R,15002,9,8,9,2,11,,1.000,,,5,3,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814044,16,Zach Taylor,,,Jr,INF,6-1,R/R,15002,40,40,285,12,300,3,0.990,,,,,18,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814045,6,Trey Tennessen,,,Sr,P,6-0,-/R,15002,7,0,,1,1,,1.000,,,6,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814046,28,Jake Andersen,,,Sr,C,6-3,R/R,15002,32,31,201,11,215,3,0.986,,3,32,6,1,,0.667
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814047,44,Nick Loizzi,,,Sr,P,6-3,-/R,15002,4,1,1,,1,,1.000,,,,1,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814049,4,Aaron Huibregtse,,,So,P,5-9,-/R,15002,11,0,1,1,2,,1.000,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814051,38,Mickey McDowell,,,Jr,INF,6-3,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814052,9,Tyler Ciulla,,,So,C,6-2,R/L,15002,1,0,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814053,48,Carson Sternberg,,,So,OF,5-10,L/L,15002,1,0,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,798,Wis.-Oshkosh,3,III,WIAC,7814055,12,Connor Brinkman,,,So,P,6-1,-/L,15002,11,11,5,1,7,1,0.857,,,5,3,1,,
