season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832400,23,Trevor Anibal,,,Jr,UT,5-11,R/R,15002,17,1,1,2,3,,1.000,,,6,,,,2.000
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832403,35,Dylan O'Sullivan,,,Jr,UT,5-11,R/L,15002,26,8,73,3,76,,1.000,,,,,4,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832405,7,John Chacho,,,So,UT,6-1,R/R,15002,15,10,28,3,34,3,0.912,,,,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832406,1,Danniel Rivera,,,Jr,SS,5-9,R/R,15002,54,54,71,139,222,12,0.946,,,,,20,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832407,21,Kieran Dowd,,,Sr,3B,6-3,R/R,15002,5,1,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832409,38,Griffin Gilbert,,,Jr,P,6-4,R/R,15002,12,0,1,,1,,1.000,,,2,,,,1.000
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832411,14,Alex George,,,So,C,5-11,R/R,15002,6,0,10,,10,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832414,3,Cristian Mercedes,,,Jr,UT,6-0,R/R,15002,49,49,43,55,105,7,0.933,,,,,6,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832418,8,Cam Caraher,,,Jr,INF,5-8,L/R,15002,57,57,83,3,88,2,0.977,,,,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832420,11,Mike LaRocca,,,Jr,1B,6-3,L/L,15002,55,55,254,12,268,2,0.993,,,,,21,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832423,27,Connor Burgess,,,So,C,6-2,R/R,15002,8,1,17,1,18,,1.000,,4,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832424,20,Frankie Sanchez,,,So,UT,6-0,L/R,15002,17,6,5,7,12,,1.000,,,14,1,,,1.000
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832425,34,Austin Trumpour,,,Fr,P,6-3,-/R,15002,8,4,1,3,5,1,0.800,,,4,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832426,6,Zachary Ranney,,,So,OF,6-2,L/L,15002,25,4,9,,9,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832427,39,Zack Luongo,,,So,OF,6-2,L/R,15002,7,0,3,1,4,,1.000,,,,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832429,9,George Welch,,,Jr,P,6-3,L/L,15002,14,8,1,4,5,,1.000,,,11,,,,1.000
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832430,15,Albert Cuello-Batista,,,Jr,P,6-2,-/R,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832431,28,Brandon White,,,Jr,P,6-2,-/R,15002,12,10,2,11,13,,1.000,,,7,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832432,2,Anderson Moreno,,,So,INF,5-11,R/R,15002,47,40,74,6,83,3,0.964,,,,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832433,4,Nick Schwartz,,,Jr,C,5-11,R/R,15002,57,57,346,22,369,1,0.997,,5,43,6,2,,6.333
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832434,37,Connor Jensen,,,Fr,P,6-1,-/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7832436,19,Frankie DeMaro,,,Fr,UT,5-11,R/R,15002,24,1,2,10,12,,1.000,,,1,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977104,29,Zachary Gitschier,,,Sr,P,6-0,-/R,15002,9,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,8014523,24,Harry Vargas Segura,,,So,OF,6-2,B/R,15002,46,41,87,1,89,1,0.989,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977117,10,Gabriel Passey,,,So,INF,6-1,R/R,15002,16,14,22,21,45,2,0.956,,,,,2,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977143,36,Jeffrey Praml,,,Sr,P,6-5,-/R,15002,16,15,2,14,18,2,0.889,,,12,3,1,,0.333
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977144,5,Parker Lendrum,,,Fr,P,5-11,R/R,15002,6,0,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977139,25,Steven Keinzle,,,Fr,C,6-1,R/R,15002,4,2,25,,25,,1.000,,2,5,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977140,26,Jake Pisano,,,Fr,OF,6-4,R/R,15002,26,19,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977129,17,Dyrenson Wouters,,,Fr,INF,5-6,R/R,15002,46,39,61,67,133,5,0.962,,,,,11,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977122,13,Jorge Burgos,,,Fr,INF,6-0,R/R,15002,42,30,48,53,108,7,0.935,,,,,9,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977124,16,Jake Risedorf,,,Fr,UT,6-0,L/R,15002,38,15,23,6,30,1,0.967,,,,,1,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977132,18,Kyle Lavigne,,,Fr,C,6-3,R/R,15002,23,16,111,9,120,,1.000,,2,18,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977136,33,Jake Ranney,,,So,OF,6-2,R/R,15002,11,0,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,468,Southern N.H.,2,II,NE10,7977142,32,Josh Roberge,,,Sr,P,6-2,R/R,15002,15,13,3,18,23,2,0.913,,,9,2,3,,1.000
