season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7988944,20,Nicholas Pratt,,,Fr,,-,,15002,41,35,66,60,129,3,0.977,,,,,10,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,8009333,32,L. Stinson,,,N/A,1b,-,,15002,17,3,,3,3,,1.000,,,5,1,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833189,15,Alex Glass,,,So,INF,5-11,,15002,45,42,71,95,186,20,0.892,,,,,18,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833190,12,Jerald Bush,,,So,C,5-11,,15002,7,7,26,5,33,2,0.939,,4,21,1,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833192,13,Cody Willis,,,Jr,INF,5-10,,15002,32,22,21,5,29,3,0.897,,,27,7,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833197,1,Cyree Broughton,,,Sr,P,5-9,,15002,40,37,21,23,47,3,0.936,,,33,5,2,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833198,5,Mark Hatch,,,Sr,C,5-11,,15002,34,29,163,27,194,4,0.979,,16,101,15,2,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833200,3,Kyle Douglas,,,Jr,1B,6-0,,15002,21,19,104,2,110,4,0.964,,,,,9,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833201,14,Raymond Henderson,,,Jr,C,5-10,,15002,14,9,43,5,48,,1.000,,5,29,3,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833202,16,Robert Snead,,,Sr,P,5-9,,15002,21,2,,4,5,1,0.800,,,22,3,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833203,24,Jaylen Hill,,,So,INF,5-10,,15002,13,9,2,12,15,1,0.933,,,23,3,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833204,10,Jeremy Hawkins,,,So,OF,5-9,,15002,25,20,55,3,58,,1.000,,,14,2,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833207,18,Evan Jones,,,So,INF,6-2,,15002,35,30,189,8,202,5,0.975,,,,,12,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7833208,17,Harrison Barnes,,,So,OF,6-3,,15002,45,42,90,4,97,3,0.969,,,8,1,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7999188,7,Julian Grier,,,So,cf,5-10,R/R,15002,42,37,82,20,107,5,0.953,,,,,4,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7989044,25,Mikelle Mason,,,Jr,,-,,15002,17,9,30,2,33,1,0.970,,,2,,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7988968,4,Keith McClain,,,Fr,,-,,15002,3,1,,,0,,,,,,,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7988975,8,Colin Williams,,,Fr,,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7989036,21,Rhyan Hayes,,,Sr,,-,,15002,38,35,32,62,107,13,0.879,,,,,5,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7988958,2,Torian Bunkley,,,Fr,,-,,15002,30,20,33,2,37,2,0.946,,,,,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,7988995,22,Noah Collins,,,Fr,,-,,15002,2,1,6,,6,,1.000,,,10,,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,8009311,15,Nick Mooney,,,Fr,p,-,,15002,11,0,,1,1,,1.000,,,12,,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,8009312,25,Cayden Smith,,,So,p,-,,15002,15,7,2,6,8,,1.000,,,8,6,,,
2023,2022-23,MBA,720,Tuskegee,2,II,SIAC,8019469,10,Angelo Izzard,,,Fr,p,-,,15002,11,0,1,5,6,,1.000,,,10,2,,,
