season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823834,9,Noah Lebron,,,Jr,INF,5-10,L/R,15002,40,18,13,24,41,4,0.902,,,,,5,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823835,2,Brody Fahr,,,Jr,INF,5-11,L/R,15002,54,53,75,127,212,10,0.953,,,,,24,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823836,22,Ryan Ouzts,,,Jr,UT,5-8,R/R,15002,46,38,64,3,68,1,0.985,,,,1,1,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823838,38,Alex Flood,,,Sr,P,6-3,R/R,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823840,25,Duncan Howard,,,Jr,P,6-3,R/R,15002,14,14,3,5,8,,1.000,,,8,5,1,,1.000
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823841,43,William Farrar,,,Sr,P,6-2,R/R,15002,20,0,2,2,4,,1.000,,,7,3,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823842,11,Chase Hughes,,,Sr,INF,6-2,R/R,15002,47,32,234,19,254,1,0.996,,,,,22,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823843,31,Charlie McDaniel,,,Jr,P,6-3,L/L,15002,15,15,6,11,20,3,0.850,,,10,3,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823845,44,Kyle Merkle,,,Sr,INF,6-6,R/R,15002,34,19,37,1,38,,1.000,,,,,1,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823846,21,Jay Wetherington,,,Jr,OF,5-9,L/L,15002,51,42,111,,114,3,0.974,,,,,1,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823847,20,Sean Hollister,,,So,P,6-4,R/R,15002,22,0,,1,2,1,0.500,,,1,2,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823848,4,Yechiel Saint,,,So,INF,5-11,B/R,15002,19,0,5,2,7,,1.000,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823849,5,Joel Dragoo,,,So,INF,6-2,R/R,15002,55,53,90,3,94,1,0.989,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823851,10,Eli Lazio,,,So,INF,5-10,R/R,15002,5,0,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823854,17,Daniel Eagen,,,So,P,6-4,R/R,15002,5,3,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823855,37,Logan Ymker,,,Sr,P,6-8,R/R,15002,15,0,,1,2,1,0.500,,,5,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823857,34,Colbey Klepper,,,Sr,P,6-4,R/R,15002,24,0,1,3,4,,1.000,,,1,1,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823858,16,Tanner Smith,,,Sr,P,6-2,R/R,15002,27,1,1,2,6,3,0.500,,,8,1,,,1.000
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823859,1,Jack Gorman,,,Jr,INF,5-10,R/R,15002,54,54,94,131,231,6,0.974,,,,,27,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7823860,32,Dalton Reeves,,,Jr,C,6-5,L/R,15002,47,47,318,35,356,3,0.992,,8,45,17,5,,2.000
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983659,45,Jeremiah Hampton,,,Fr,P,6-1,R/R,15002,10,0,,2,3,1,0.667,,,1,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983656,23,William Nobles,,,Fr,P,6-2,R/R,15002,4,0,,1,1,,1.000,,,1,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7982859,8,Jay Allred,,,Fr,OF,6-2,L/R,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7982799,12,Kyle Decker,,,Sr,OF,5-11,R/R,15002,49,37,96,1,98,1,0.990,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983676,33,Tyler Mecchella,,,Fr,P,6-3,L/L,15002,3,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983637,13,Jake Randolph,,,Fr,C,6-0,R/R,15002,22,17,83,6,92,3,0.967,,2,19,2,1,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983643,15,Trey Fenderson,,,Fr,INF,6-0,R/R,15002,53,48,38,72,126,16,0.873,,,,,5,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983673,29,Luke Gibson,,,Jr,P,6-0,L/L,15002,24,5,1,2,4,1,0.750,,,7,2,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983679,6,Fenix DiGiacomo,,,So,P,6-5,R/R,15002,18,8,2,4,8,2,0.750,,,3,3,,,
2023,2022-23,MBA,1320,Presbyterian,1,I,Big South,7983672,28,Kyle Mueller,,,Fr,P,6-4,R/R,15002,21,4,3,4,8,1,0.875,,,4,1,,,
