season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806196,17,Isaac Nowell,,,So,OF,-,R/R,15002,51,50,90,2,93,1,0.989,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806198,28,Cameron Hunt,,,Fr,OF,-,,15002,11,2,15,1,16,,1.000,,,,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806200,39,Jaxon Rees,,,Fr,P,-,,15002,8,0,1,3,4,,1.000,,,1,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806201,1,Cameron Marchant,,,Jr,P,-,L/L,15002,24,3,,6,8,2,0.750,,,6,1,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806202,18,Caleb Donoho,,,Sr,P,-,,15002,7,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806203,7,Jud Arrington,,,Sr,INF,-,,15002,51,44,46,73,122,3,0.975,,,,,12,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806204,41,Caleb Robbins,,,So,P,6-6,L/L,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806205,34,Bryce Smith,,,Jr,P,-,,15002,9,0,1,,2,1,0.500,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806206,3,Zach Kuykendall,,,Sr,OF,-,,15002,11,0,5,1,6,,1.000,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806207,20,Hayden Childers,,,Jr,P,-,R/R,15002,16,7,2,5,7,,1.000,,,3,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806208,10,Cooper Timmons,,,Jr,P,-,R/R,15002,16,16,9,7,16,,1.000,,,8,3,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806209,4,CW Schrader,,,Sr,INF,-,,15002,56,55,41,90,145,14,0.903,,,,,7,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806210,22,Cade Burris,,,Jr,C,-,R/R,15002,34,31,223,12,238,3,0.987,,6,22,4,2,,1.000
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806211,25,Jaxon Chaney,,,Sr,INF,-,,15002,52,49,308,30,340,2,0.994,,,,,25,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806212,19,Jacob Bowman,,,Sr,P,-,,15002,16,0,,2,2,,1.000,,,4,2,,,1.000
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806213,2,Dustin Bermudez,,,Jr,UT,-,R/R,15002,55,55,95,136,241,10,0.959,,,4,,20,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806214,15,Andrew Cox,,,So,UT,-,R/R,15002,4,0,2,1,3,,1.000,,,,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806215,23,Noah Bachman,,,Sr,UT,-,,15002,16,3,20,1,21,,1.000,,1,1,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806217,6,G. Allen,,,Jr,INF,-,L/R,15002,56,56,94,9,105,2,0.981,,,,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806218,8,Tallon Heine,,,Jr,OF,-,R/R,15002,34,27,56,4,61,1,0.984,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806219,9,Ben DePriest,,,So,INF,-,,15002,4,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806220,14,Luke House,,,So,P,-,R/R,15002,17,7,6,9,15,,1.000,,,6,1,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806222,33,Wyatt Core,,,So,UT,-,,15002,56,56,74,7,85,4,0.953,,,,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806223,11,Jackson Lipscomb,,,So,C,-,,15002,6,0,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997335,26,Logan Bell,,,So,UT,-,L/L,15002,10,3,1,,1,,1.000,,,,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997304,5,Kieran Theriot,,,So,INF,-,R/R,15002,33,12,24,34,63,5,0.921,,,,,9,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997306,40,Cade Crossland,,,Fr,P,-,,15002,16,7,2,4,7,1,0.857,,,3,2,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997339,42,Braden Tucker,,,Fr,P,-,R/R,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997332,13,Cole Bedwell,,,Fr,INF,-,R/R,15002,13,6,4,4,8,,1.000,,,,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997334,21,Jonathan Weiss,,,So,P,-,,15002,15,0,1,5,7,1,0.857,,,5,,1,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7997331,12,Teddy Webb,,,So,P,-,,15002,17,16,7,17,25,1,0.960,,,7,1,1,,
