season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821706,6,James Myers,,,Jr,INF,5-10,R/R,15002,21,19,14,17,41,10,0.756,,,,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821707,11,Vinny D'Auria,,,Sr,INF,6-1,R/R,15002,37,37,56,4,61,1,0.984,,,,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821708,31,Quinton Roma,,,Sr,C,5-10,R/R,15002,20,15,35,2,38,1,0.974,,,,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821709,10,Nick Notari,,,Jr,P,6-3,R/R,15002,12,10,7,11,18,,1.000,,,15,4,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821710,28,Max Slusser,,,Jr,3B,5-11,R/R,15002,37,35,12,22,42,8,0.810,,,,,1,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821712,24,Gerard O'Hare,,,Jr,P,6-1,R/R,15002,9,4,1,6,8,1,0.875,,,3,1,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821713,39,Matthew Klipple,,,Jr,P,5-6,R/R,15002,12,0,,5,5,,1.000,,,1,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821714,30,Aaron Gutierrez,,,Jr,P,6-0,R/R,15002,10,0,,2,3,1,0.667,,,5,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821715,23,Derrick Ricci-Riner,,,Jr,P,6-3,R/R,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821716,1,Danny Becker,,,Jr,P,5-8,R/R,15002,14,1,1,3,4,,1.000,,,3,2,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821717,35,Michael Aronica,,,Jr,P,6-2,R/R,15002,7,5,,2,2,,1.000,,,5,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821718,29,Robert Egan,,,Sr,C,5-10,R/R,15002,14,10,64,3,67,,1.000,,,2,,4,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821719,17,AJ Jordan,,,Jr,UT,5-11,R/R,15002,9,0,,3,3,,1.000,,,,1,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821720,12,Tyler Quick,,,Sr,P,6-2,L/L,15002,12,0,,,0,,,,,1,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821721,7,Jordan Carty,,,So,P,5-11,L/L,15002,4,1,,,0,,,,,,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821722,13,Joseph Bruno,,,Jr,P,5-11,R/R,15002,26,19,22,24,49,3,0.939,,,5,,2,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821724,51,Ryan Evans,,,So,C,6-5,R/R,15002,6,2,,,0,,,,,,,,,
2023,2022-23,MBA,397,Marywood,3,III,Atlantic East,7821727,0,Danny Cossa,,,So,P,5-7,R/R,15002,6,2,,1,1,,1.000,,,3,1,,,
