season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822469,5,Matt Novis,,,Sr,P,6-0,R/R,15002,19,0,1,3,4,,1.000,,,3,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822471,3,Matthew Cavanagh,,,Jr,INF,5-11,R/R,15002,36,36,59,82,153,12,0.922,,,,,16,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822472,23,Steven Saunders,,,Sr,1B,6-2,L/R,15002,28,26,81,4,89,4,0.955,,,,,5,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822474,34,Jack Hagan,,,Jr,P,6-3,R/R,15002,19,1,1,4,6,1,0.833,,,8,2,1,,2.000
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822477,7,Tyler Rice,,,Sr,INF,5-10,L/R,15002,45,44,108,60,173,5,0.971,,,,,16,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822478,12,Zach Norris,,,Sr,P,6-1,R/R,15002,17,3,1,5,6,,1.000,,,2,1,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822479,2,Cason Gregory,,,Jr,SS,5-11,R/R,15002,15,15,19,28,49,2,0.959,,,,,3,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822480,10,Sam Crowell,,,Jr,C,6-2,R/R,15002,33,28,226,25,254,3,0.988,1,8,28,5,5,,1.000
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822481,25,Brayden Brooks,,,Sr,P,6-1,R/R,15002,12,7,3,4,7,,1.000,,,5,3,1,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822483,4,Zach Henry,,,So,OF,6-0,L/R,15002,15,13,10,3,13,,1.000,,,,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822484,11,Tyce Armstrong,,,So,INF,6-4,R/R,15002,24,22,137,10,147,,1.000,,,,,7,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822487,6,Cade Sumbler,,,So,C,5-11,R/R,15002,47,47,227,29,260,4,0.985,,11,43,12,,,3.333
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822488,20,Connery Peters,,,Sr,P,6-6,R/R,15002,18,9,1,3,4,,1.000,,,6,1,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822489,21,Hunter Marshall,,,So,P,6-0,R/R,15002,14,0,2,3,5,,1.000,,,2,1,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822492,28,Tanner Rice,,,So,INF,5-7,L/R,15002,12,7,14,21,38,3,0.921,,,,,3,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822493,17,Wilson Galvan,,,Jr,OF,6-0,R/R,15002,55,52,118,4,123,1,0.992,,,,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822496,24,Matthew Lumsden,,,Jr,OF,6-4,L/R,15002,9,6,15,1,17,1,0.941,,,,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822498,32,Joe Steeber,,,So,P,6-4,R/R,15002,7,0,,1,1,,1.000,,,,1,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7822499,26,Gray Bailey,,,So,P,6-1,L/L,15002,24,0,,8,8,,1.000,,,,4,1,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989279,15,Garrison Berkley,,,Jr,OF,6-2,R/R,15002,58,58,165,2,170,3,0.982,,,,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989920,33,Bryce Hackett,,,Sr,P,6-2,R/R,15002,14,3,5,4,9,,1.000,,,5,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989921,54,Harrison Hammond,,,Jr,P,5-10,L/L,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989933,42,Gabriel Starks,,,Jr,P,6-1,R/R,15002,15,15,1,6,9,2,0.778,,,16,1,,,1.000
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989943,13,Ryan Black,,,Fr,INF,6-1,L/R,15002,57,57,59,74,150,17,0.887,,,,,14,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989956,40,Colby Diduch,,,Jr,P,6-5,L/R,15002,7,3,,2,3,1,0.667,,,,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989969,44,Thomas Kuykendall,,,Jr,P,6-3,L/L,15002,15,0,1,1,4,2,0.500,,,6,3,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989971,47,Andrew Lucas,,,Sr,P,5-11,R/R,15002,11,6,3,2,5,,1.000,,,3,1,1,,1.000
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989979,43,Ben Lumsden,,,Fr,INF,6-3,L/R,15002,51,51,61,59,130,10,0.923,,,,,6,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989992,27,Cade McGlade,,,Jr,P,6-3,L/L,15002,1,1,,,0,,,,,2,,,,
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7989995,29,Caden Noah,,,Jr,P,5-10,L/L,15002,14,10,2,4,6,,1.000,,,10,1,,,0.500
2023,2022-23,MBA,702,UT Arlington,1,I,WAC,7990002,22,Tyson Pointer,,,Jr,OF,6-1,R/R,15002,55,54,136,6,146,4,0.973,,,,,,,
