season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833155,18,Colton Allen,,,Sr,C,6-1,R/R,15002,26,18,128,16,146,2,0.986,,3,28,5,1,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833156,32,Hondo Bierdstedt,,,So,C,5-10,R/R,15002,3,0,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833158,38,Matt Vasquez,,,Sr,P,6-0,L/L,15002,10,0,,2,3,1,0.667,,,1,,,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833159,40,Matthew Sesler,,,Sr,P,6-5,L/L,15002,14,1,1,3,5,1,0.800,,,2,,,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833160,5,Matthew Castro,,,Jr,OF,6-0,R/R,15002,24,8,23,,23,,1.000,,,,,,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833165,4,Garrett Thompson,,,Jr,INF,5-10,L/R,15002,45,25,47,45,95,3,0.968,,,,,9,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833166,12,Ramsey Amador,,,So,3B,6-3,R/R,15002,47,45,28,61,96,7,0.927,,,,,7,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833167,2,Ivan Duarte,,,Jr,SS,6-1,R/R,15002,52,52,55,98,169,16,0.905,,,,,15,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833168,30,Cole Payne,,,Jr,UT,6-1,R/R,15002,16,1,1,5,8,2,0.750,,,1,1,,,
2023,2022-23,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,7833169,8,Shelby Becker,,,Jr,1B,6-1,R/R,15002,42,40,274,20,298,4,0.987,,,,,23,,
