season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827747,8,Brandon Anderson,,,So,INF,6-4,L/R,15002,42,37,30,33,66,3,0.955,,,,,2,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827748,10,Carson Liggett,,,So,P,6-1,R/R,15002,14,14,8,8,17,1,0.941,,,4,2,1,,0.500
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827749,14,Noah Smith,,,So,INF,6-1,R/R,15002,26,8,16,13,33,4,0.879,,,,,2,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827751,42,Eddie King Jr.,,,So,OF,6-2,R/R,15002,50,46,106,,108,2,0.981,,,,,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827756,51,Isaac Humphrey,,,Jr,OF,6-3,L/L,15002,51,41,100,6,109,3,0.972,,,,,3,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827757,34,Ben Wiegman,,,Jr,P,6-4,R/R,15002,11,0,,,2,2,0.000,,,,1,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827758,7,Kade Grundy,,,So,P,6-1,R/R,15002,17,6,,4,5,1,0.800,,,4,,,,1.000
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827760,2,Logan Beard,,,Jr,INF,6-1,R/R,15002,55,54,50,79,137,8,0.942,,,,,13,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827761,27,Evan Webster,,,Jr,P,6-3,R/L,15002,22,3,2,4,7,1,0.857,,,3,,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827762,9,Christian Knapczyk,,,Jr,INF,5-9,L/R,15002,45,44,54,88,152,10,0.934,,,,,28,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827763,41,Riley Phillips,,,Jr,P,6-4,L/L,15002,16,4,1,1,4,2,0.500,,,2,1,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827768,40,Tate Kuehner,,,Jr,P,6-1,L/L,15002,19,2,3,4,8,1,0.875,,,2,,,,1.000
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827769,29,Tyeler Hawkins,,,Jr,OF,6-0,R/R,15002,36,9,23,,24,1,0.958,,,,,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827773,13,JT Benson,,,Jr,OF,6-0,R/R,15002,49,48,106,4,111,1,0.991,,,,,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827774,17,Cameron Robinson,,,Sr,P,6-5,R/R,15002,7,0,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827777,33,Jack Payton,,,Jr,C,5-11,R/R,15002,48,47,335,20,357,2,0.994,,3,15,7,1,,2.667
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827778,54,Kaleb Corbett,,,Jr,P,6-0,R/R,15002,18,0,2,2,5,1,0.800,,,1,1,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827779,15,Alex Galvan,,,Jr,P,6-6,R/R,15002,15,0,,,0,,,,,,,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827781,19,Ryan Hawks,,,Jr,P,6-2,R/R,15002,15,14,1,4,7,2,0.714,,,2,4,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827785,18,Will Koger,,,So,P,6-2,L/R,15002,16,1,,6,6,,1.000,,,,1,,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,7827787,45,Will Cook,,,So,INF,6-5,L/R,15002,42,17,47,2,51,2,0.961,,,,,7,,
2023,2022-23,MBA,367,Louisville,1,I,ACC,8008677,1,Patrick Forbes,,,Fr,UT,6-3,R/R,15002,42,25,19,4,23,,1.000,,,1,,1,,
