season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009118,31,Ian Torpey,,,Jr,P,6-0,R/R,15002,17,1,,1,1,,1.000,,,,2,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009733,4,Alex Gouveia,,,Jr,INF,5-9,R/R,15002,51,51,99,115,219,5,0.977,,,,,29,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009763,19,Trevor Allen,,,So,P,6-2,R/R,15002,18,0,,1,2,1,0.500,,,1,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009764,27,Braydon Wooldridge,,,Fr,OF,6-0,L/L,15002,28,12,32,4,38,2,0.947,,,2,1,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009766,36,Zach Romero,,,Fr,P,6-5,R/R,15002,18,4,,5,6,1,0.833,,,7,1,,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009734,7,Leighton Helfrick,,,Fr,OF,6-0,R/R,15002,36,27,48,2,51,1,0.980,,,,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009768,45,Max Hippensteel,,,Fr,P,6-0,R/R,15002,15,0,,,1,1,0.000,,,5,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825403,26,Kaden Riccomini,,,Jr,P,6-2,R/R,15002,24,0,,3,4,1,0.750,,,5,2,1,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825404,11,Nate Freeman,,,Jr,P,5-11,R/R,15002,21,8,1,9,11,1,0.909,,,10,3,1,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825405,30,Nathan Peng,,,Sr,P,6-2,R/R,15002,20,0,1,5,6,,1.000,,,3,1,,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825406,15,Daniel Carrion,,,Jr,UT,6-3,R/R,15002,19,0,2,3,6,1,0.833,,,1,4,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825407,22,Nick Leehey,,,So,INF,6-0,R/R,15002,53,50,235,43,280,2,0.993,,,,,25,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825408,34,Luke Piazza,,,So,INF,6-2,L/R,15002,4,2,13,,13,,1.000,,,,,3,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825410,20,Nick Iverson,,,Jr,INF,5-10,R/R,15002,44,40,52,52,112,8,0.929,,,,,7,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825413,41,Andrew LaCour,,,Jr,P,6-0,L/L,15002,14,0,2,3,5,,1.000,,,2,1,,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825417,33,Mark Wolbert,,,So,OF,6-0,L/L,15002,52,51,136,4,142,2,0.986,,,,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825419,3,James Williams III,,,Sr,C,5-7,B/R,15002,51,50,109,9,119,1,0.992,,9,25,6,,,2.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825422,24,Bryan Green,,,So,P,6-2,L/L,15002,15,15,5,13,19,1,0.947,,,5,3,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825423,29,Riley Acosta,,,So,OF,6-0,R/R,15002,12,4,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,7825426,10,Kaden Hogan,,,Jr,UT,6-1,R/R,15002,26,8,8,9,18,1,0.944,,,1,,2,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009736,9,Jack Gallagher,,,Jr,C,6-2,R/R,15002,46,45,237,27,273,9,0.967,,5,23,15,6,,2.333
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009757,12,Alejandro Huezo,,,Fr,P,6-1,R/R,15002,20,7,3,7,10,,1.000,,,10,3,,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009735,8,Ryan Lee,,,Fr,C,5-11,R/R,15002,31,22,85,28,120,7,0.942,,1,15,4,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009767,43,Max Manning,,,So,P,6-2,L/L,15002,11,0,1,2,3,,1.000,,,1,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009761,18,Theo Forshey,,,Jr,INF,6-1,L/R,15002,17,12,91,6,98,1,0.990,,,,,11,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009743,25,Damian Stone,,,Jr,OF,6-0,L/L,15002,51,49,115,2,119,2,0.983,,,,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009739,13,Carter Delaney,,,So,P,6-5,R/R,15002,17,8,1,4,6,1,0.833,,,5,3,1,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009741,17,Rowen Barnes,,,So,P,6-3,R/R,15002,4,4,1,,1,,1.000,,,2,1,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009740,14,Ethan Kang,,,Fr,OF,5-8,L/L,15002,36,14,39,2,41,,1.000,,,,,,,
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009745,40,Avery Thau,,,Fr,P,6-0,L/L,15002,9,2,,1,1,,1.000,,,3,1,,,1.000
2023,2022-23,MBA,108,UC Davis,1,I,Big West,8009744,28,Joey Wright,,,Fr,SS,5-11,R/R,15002,54,54,93,150,253,10,0.960,,,,,31,,
