season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822863,51,Enrique Bradfield Jr.,,,Jr,OF,-,,15002,62,62,175,4,179,,1.000,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822868,36,Grayson Moore,,,Jr,P,-,,15002,12,2,,1,1,,1.000,,,6,1,,,1.000
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822869,66,Thomas Schultz,,,Sr,P,-,,15002,21,1,3,4,7,,1.000,,,3,1,,,1.500
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822873,88,Patrick Reilly,,,Jr,P,-,,15002,16,4,1,2,3,,1.000,,,11,2,,,2.000
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822874,16,Jack Bulger,,,Jr,UT,-,,15002,42,41,346,14,361,1,0.997,,8,31,7,1,,4.833
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822875,19,Troy LaNeve,,,Sr,OF,-,,15002,21,8,8,1,9,,1.000,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822876,45,Alan Espinal,,,Jr,C,-,,15002,34,25,248,20,268,,1.000,,3,14,3,,,3.750
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822878,29,Nick Maldonado,,,Sr,P,-,,15002,22,0,4,2,6,,1.000,,,1,,,,1.000
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822881,25,Parker Noland,,,Sr,INF,6-1,L/R,15002,61,61,401,27,435,7,0.984,,,,,40,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822882,21,Calvin Hewett,,,Jr,OF,-,,15002,47,14,33,,34,1,0.971,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822883,40,Sam Hliboki,,,Sr,P,6-3,L/R,15002,19,3,1,6,7,,1.000,,,2,1,,,1.000
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822884,33,Hunter Owen,,,Jr,P,-,,15002,12,12,1,7,8,,1.000,,,4,,,,1.000
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822885,10,T.J. McKenzie,,,Sr,INF,6-1,R/R,15002,21,10,12,2,15,1,0.933,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822886,11,Davis Diaz,,,So,INF,-,,15002,62,62,53,110,172,9,0.948,,,,,18,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822887,20,Carter Holton,,,So,P,-,,15002,11,11,3,6,9,,1.000,,,1,3,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822888,1,Matthew Polk,,,So,UT,-,,15002,48,46,35,4,40,1,0.975,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822889,98,Greysen Carter,,,So,P,-,,15002,13,7,4,5,9,,1.000,,,1,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822891,55,Colton Regen,,,So,P,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822892,18,JD Rogers,,,So,OF,5-10,L/L,15002,11,0,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822893,97,Bryce Cunningham,,,So,P,-,,15002,18,4,4,3,7,,1.000,,,5,1,,,0.667
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822894,17,Ryan Ginther,,,So,P,5-11,R/L,15002,21,1,1,5,6,,1.000,,,1,,,,
2023,2022-23,MBA,736,Vanderbilt,1,I,SEC,7822897,95,Devin Futrell,,,So,P,-,,15002,16,15,2,7,10,1,0.900,,,,3,,,
