season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824702,5,Peyton Jula,,,Sr,P,6-1,R/R,15002,20,2,2,5,9,2,0.778,,,17,2,,,1.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824706,18,Harrison Brown,,,Jr,OF,6-2,L/L,15002,32,30,162,10,175,3,0.983,,,,,10,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824715,22,Michael Robinson,,,Sr,INF,6-3,R/R,15002,20,14,104,7,112,1,0.991,,,,,6,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824716,19,Jacob Curtis,,,Jr,C,6-1,R/R,15002,9,6,36,1,37,,1.000,,,8,,,,2.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824719,14,Jacob Weaver,,,So,P,6-3,R/R,15002,18,10,8,8,16,,1.000,,,8,3,,,2.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824720,56,Zach Wyatt,,,Sr,P,5-11,L/R,15002,23,1,1,2,4,1,0.750,,,6,,,,1.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7824724,16,Nathan Barksdale,,,So,OF,5-11,R/R,15002,43,29,59,2,62,1,0.984,,,,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973742,28,Kyle Magrans,,,So,P,6-2,R/R,15002,23,0,2,3,6,1,0.833,,,,1,1,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973743,1,Clayton Gray,,,So,OF,5-9,L/R,15002,58,58,109,4,122,9,0.926,,,,,1,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973746,27,Ashton Smith,,,Fr,P,5-11,R/R,15002,4,3,,,0,,,,,,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973824,3,Matt Aribal,,,Sr,INF,5-8,L/R,15002,30,21,29,40,71,2,0.972,,,,,9,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973825,10,John Bay,,,So,OF,6-0,R/R,15002,26,24,35,3,38,,1.000,,,,,1,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973826,24,Jaden Brown,,,Jr,INF,6-1,R/R,15002,41,40,62,81,153,10,0.935,,,,,13,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973827,2,Trevor Conley,,,So,C,5-11,L/R,15002,37,32,293,31,330,6,0.982,,19,51,12,4,,1.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973828,25,Devin Crawford,,,Jr,P,6-3,R/R,15002,20,1,,,0,,,,,4,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973829,7,Gus Freeman,,,Jr,C,6-0,R/R,15002,29,23,196,10,207,1,0.995,,4,30,2,3,,3.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973830,29,Nick James,,,Jr,P,5-11,R/L,15002,4,4,,2,2,,1.000,,,6,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973831,80,Jacob Kush,,,Sr,P,5-8,R/R,15002,15,15,5,8,14,1,0.929,,,9,4,,,1.500
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973832,30,Garrett Martin,,,Sr,UT,6-3,R/R,15002,43,43,88,5,97,4,0.959,,,,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973833,34,Dan Merrill,,,Jr,P,6-7,R/R,15002,13,0,,2,3,1,0.667,,,2,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973834,13,Lyle Miller-Green,,,Jr,OF,5-5,R/R,15002,58,58,4,7,12,1,0.917,,,13,3,,,0.500
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973836,88,Davin Pollard,,,So,P,6-4,R/R,15002,28,1,,,0,,,,,10,1,,,3.000
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973837,99,Paul Rector,,,Sr,P,5-11,R/R,15002,24,3,1,5,8,2,0.750,,,2,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973838,35,Jackie Robinson,,,So,P,6-1,L/L,15002,20,2,,2,3,1,0.667,,,5,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973839,4,Ambren Voitik,,,Sr,INF,6-0,L/R,15002,58,58,51,99,164,14,0.915,,,,,4,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973843,9,Jon Jon Gazdar,,,So,INF,5-10,R/R,15002,57,57,57,136,201,8,0.960,,,,,24,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973844,8,Conner Gore,,,Jr,INF,6-2,R/R,15002,31,29,178,22,206,6,0.971,,,,,15,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973845,66,Tyler Hampu,,,Jr,P,6-0,R/R,15002,23,0,2,1,4,1,0.750,,,3,,,,
2023,2022-23,MBA,43,Austin Peay,1,I,ASUN,7973846,75,Campbell Holt,,,So,P,6-1,L/L,15002,26,3,,5,7,2,0.714,,,4,1,,,
