season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7996658,1,Braden Campbell,,,Jr,INF,5-10,R/R,15002,34,33,39,72,127,16,0.874,,,2,2,9,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7996662,2,Matt Worth,,,Fr,OF,6-0,R/R,15002,13,11,27,,29,2,0.931,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997825,6,Landon Evans,,,Fr,P,6-0,R/R,15002,10,4,,2,4,2,0.500,,,2,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997827,10,Kai Foster,,,Fr,INF,6-3,R/R,15002,29,24,45,19,67,3,0.955,,,,,3,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997828,11,Jack Kelly,,,Fr,INF,6-2,R/R,15002,21,14,20,21,44,3,0.932,,,4,,3,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997829,12,Zachary Pleska,,,Fr,P,6-0,R/R,15002,31,26,38,5,45,2,0.956,,,4,1,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997830,13,Liam Kaminski,,,Jr,UT,5-11,L/R,15002,12,4,32,,33,1,0.970,,,,,2,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997831,14,Mason Drozal,,,Fr,P,6-2,R/R,15002,14,3,11,1,13,1,0.923,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997833,22,Nick Reeder,,,Fr,OF,5-10,L/L,15002,34,33,94,6,104,4,0.962,,,2,,1,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997859,3,Zach Kudlacik,,,Fr,INF,5-4,R/R,15002,17,13,13,25,40,2,0.950,,,,,5,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997861,5,Grant Bachman,,,Fr,P,6-0,R/R,15002,8,4,1,3,4,,1.000,,,7,1,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997864,7,Mark Yorio,,,Fr,P,5-7,L/L,15002,5,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997868,8,Ethan Snyder,,,Fr,C,5-7,R/R,15002,10,2,10,,10,,1.000,,,3,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997870,9,Rick Trapanese,,,Fr,INF,6-1,R/R,15002,16,7,17,15,32,,1.000,,,,,5,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997871,15,Kenny Nichols,,,Jr,OF,6-3,R/R,15002,10,4,5,1,6,,1.000,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997872,16,Stragell Fuhr,,,Fr,OF,6-1,R/R,15002,6,0,,,0,,,,,3,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997873,17,Josh Bottger,,,Fr,P,6-0,R/R,15002,26,19,30,4,40,6,0.850,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997874,18,Joel Inman,,,Fr,P,6-1,R/R,15002,9,0,,1,1,,1.000,,,3,3,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997875,20,Jake Schilling,,,So,INF,5-11,R/R,15002,35,33,30,47,95,18,0.811,,,,,3,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997876,21,Zac Zaller,,,Jr,P,6-1,R/R,15002,9,6,2,5,9,2,0.778,,,3,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997877,23,Cameron Bailey,,,Fr,C,6-0,R/R,15002,17,14,72,9,81,,1.000,,3,18,5,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997878,24,Ben Glad,,,Fr,INF,5-11,R/R,15002,9,4,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997879,25,Evan Evans,,,Jr,P,6-3,L/L,15002,8,0,1,1,2,,1.000,,,3,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997881,27,Joey Trout,,,Jr,INF,6-1,R/R,15002,24,23,152,5,159,2,0.987,,,,,10,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997884,37,Matt Guido,,,Fr,P,5-11,L/L,15002,7,0,,2,2,,1.000,,,2,2,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997899,28,Sam Marcus,,,Fr,P,6-2,R/R,15002,1,1,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997900,29,Greg Wirin,,,Fr,C,6-3,R/R,15002,26,24,35,2,38,1,0.974,,1,8,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997902,30,Nick Hoheb,,,Fr,C,6-1,R/R,15002,28,24,114,15,132,3,0.977,1,4,35,9,1,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997903,33,Jack Wilber,,,Fr,P,6-1,R/R,15002,13,5,3,6,10,1,0.900,,,7,3,1,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997904,34,Evan Nordeen,,,Fr,P,6-4,L/L,15002,9,1,,3,4,1,0.750,,,2,1,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997905,36,Noah Miller,,,Fr,P,5-10,L/L,15002,10,2,1,4,5,,1.000,,,10,3,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997907,44,Gehrig Blachard,,,Fr,INF,6-2,R/R,15002,17,2,4,14,18,,1.000,,,,,2,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997908,45,Treyson Green,,,Fr,INF,6-1,R/R,15002,10,3,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,373,Lycoming,3,III,MAC Freedom,7997910,46,Sammy Polott,,,Fr,P,6-1,L/L,15002,6,4,1,,1,,1.000,,,10,,,,
