season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820150,2,Tyrus Chippendale,,,Jr,SS,5-9,R/R,15002,37,37,66,96,178,16,0.910,,,,,18,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820151,23,Sean Wodell,,,Jr,UT,6-0,R/R,15002,26,16,51,2,54,1,0.981,,,,,1,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820152,40,Anthony Molina,,,Sr,P,5-10,R/L,15002,17,5,1,11,13,1,0.923,,,13,4,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820153,32,Michael Dunay,,,Sr,P,5-9,L/L,15002,9,1,,5,6,1,0.833,,,2,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820156,18,Jonathan Rodenhaver,,,Jr,P,6-2,R/R,15002,13,7,,9,10,1,0.900,,,12,4,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820157,8,Dylan Hode,,,Jr,INF,5-8,R/R,15002,32,31,68,70,144,6,0.958,,,,,17,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820158,16,Danny Sedutto,,,Sr,P,5-9,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820159,44,Vincent Ferrigno,,,Sr,1B,5-9,R/R,15002,34,27,81,52,145,12,0.917,,,,,8,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820160,55,Chris Kubas,,,Sr,C,5-10,R/R,15002,31,24,169,13,187,5,0.973,,1,32,7,8,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820161,21,Louis Andruzzi,,,Jr,C,5-11,R/R,15002,14,1,1,3,5,1,0.800,,,,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820162,41,Eli Gonzalez,,,Sr,P,6-4,R/R,15002,11,0,1,2,3,,1.000,,,2,1,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820163,17,Jordan Fedak,,,Jr,OF,5-7,R/R,15002,3,0,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820164,10,Brody Donovan,,,Jr,P,5-10,R/R,15002,38,33,20,1,21,,1.000,,,,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820165,3,Jimmy Finnerty,,,Sr,INF,6-1,R/R,15002,34,26,91,17,111,3,0.973,,,,,13,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820166,9,Mark Geist,,,So,C,6-0,R/R,15002,33,32,147,29,179,3,0.983,,7,58,22,1,,0.333
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820167,15,Tommy Yost,,,So,P,6-2,L/L,15002,3,1,,,0,,,,,2,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820168,33,Colby Craig,,,So,P,5-9,R/R,15002,8,2,,3,3,,1.000,,,3,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,7820170,35,Zach Clausen,,,So,P,6-2,R/R,15002,5,0,1,1,2,,1.000,,,3,,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,8010027,1,Jake Rivera,,,Fr,P,5-6,L/L,15002,16,0,1,8,10,1,0.900,,,3,4,,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,8010028,4,Aaron Santos,,,So,INF,5-11,R/R,15002,21,20,16,38,61,7,0.885,,,,,2,,
2023,2022-23,MBA,221,FDU-Florham,3,III,MAC Freedom,8010050,6,Zach Revuelta,,,Jr,INF,6-0,R/R,15002,18,7,17,19,38,2,0.947,,,,,3,,
