season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810133,3,Tommy Fisher,,,Sr,OF,5-9,R/R,15002,10,1,12,1,13,,1.000,,,,,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810135,18,Tim Zupkus,,,Sr,OF,6-0,R/R,15002,45,45,91,1,93,1,0.989,,,,,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810137,5,Joe Cacciatore,,,Jr,OF,6-2,R/R,15002,43,41,112,1,115,2,0.983,,,,,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810138,2,Jackson Walonis,,,Jr,INF,6-0,R/R,15002,22,14,23,26,52,3,0.942,,,,,6,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810139,32,Harper Flint,,,So,P,6-2,R/R,15002,9,1,,,0,,,,,1,,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810141,4,Cory Bright,,,Sr,INF,5-10,R/R,15002,14,8,3,6,10,1,0.900,,,,,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810147,10,Steve Rizzuto,,,Sr,SS,6-0,R/R,15002,40,38,32,82,130,16,0.877,,,,,10,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810149,11,Marc Cedrone,,,So,P,6-1,R/R,15002,7,3,1,4,7,2,0.714,,,4,,,,1.000
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810151,27,Connor Gileau,,,So,P,5-10,R/R,15002,6,0,,2,2,,1.000,,,3,2,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810152,15,Patrick Purcell,,,So,C,5-10,R/R,15002,17,13,94,7,103,2,0.981,1,7,17,6,,,
2023,2022-23,MBA,56,Bentley,2,II,NE10,7810153,30,Colin Kenneally,,,So,P,6-2,R/L,15002,2,1,,,0,,,,,2,,,,
