season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825788,26,Riley Eikhoff,,,So,P,5-11,R/R,15002,10,6,5,3,9,1,0.889,,,1,2,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825791,11,Teddy Sharkey,,,Jr,P,5-11,R/R,15002,27,0,3,5,8,,1.000,,,5,3,,,1.000
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825794,27,Tanner Garrison,,,Sr,C,6-3,R/R,15002,38,16,206,23,230,1,0.996,,1,16,4,3,,2.000
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825795,31,Will Smith,,,Jr,P,6-0,R/R,15002,28,2,2,1,3,,1.000,,,6,1,1,,1.000
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825798,16,Zack Beach,,,Sr,INF,6-4,L/R,15002,57,46,351,30,381,,1.000,,,,,38,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825802,25,Orlando Pena,,,So,INF,6-0,R/R,15002,26,10,10,18,31,3,0.903,,,,,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825803,36,Chase Hudson,,,Sr,INF,5-10,R/R,15002,6,2,,,0,,,,,,,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825804,53,Derek Bender,,,So,C,6-1,R/R,15002,62,61,147,7,154,,1.000,,1,2,1,11,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825805,22,Graham Brown,,,Sr,OF,6-0,R/R,15002,63,63,115,9,127,3,0.976,,,,,3,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825808,41,Colin Yablonski,,,Jr,P,6-3,R/R,15002,16,0,1,,1,,1.000,,,7,1,,,1.000
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825809,39,Darin Horn,,,So,P,6-4,R/R,15002,28,1,6,7,15,2,0.867,,,4,2,1,,1.000
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825810,29,Matthew Potok,,,So,P,6-4,R/R,15002,11,11,2,2,4,,1.000,,,2,1,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7825811,32,Kameron Guangorena,,,Sr,C,6-0,L/R,15002,28,6,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7989271,33,Tadan Bell,,,Fr,P,6-2,L/L,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7989272,2,Jack Billings,,,Sr,P,5-11,L/R,15002,15,8,5,4,10,1,0.900,,,2,3,,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7989273,12,Jake Books,,,Fr,INF,6-1,L/R,15002,27,14,38,2,41,1,0.976,,,,,4,,
2023,2022-23,MBA,149,Coastal Carolina,1,I,Sun Belt,7989275,19,Liam Doyle,,,Fr,P,6-2,L/L,15002,23,7,,3,3,,1.000,,,5,1,,,1.000
