season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806049,16,Case Kermode,,,So,C,6-0,R/R,15002,20,7,67,8,76,1,0.987,,3,9,3,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806050,44,Jackson Anderson,,,Sr,C,5-9,R/R,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806052,13,Alden Cottle,,,Jr,3B,6-0,R/R,15002,31,30,23,42,72,7,0.903,,,,,6,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806053,17,Dylan Jeffries,,,Jr,OF,6-1,R/R,15002,54,54,134,2,136,,1.000,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806054,39,Zach Zoltoski,,,Sr,INF,5-10,R/R,15002,17,8,6,17,24,1,0.958,,,,,1,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806057,36,Blake Gipson,,,Sr,P,6-0,R/R,15002,12,1,1,3,4,,1.000,,,2,1,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806058,3,David Cucci,,,Sr,OF,5-10,B/R,15002,17,2,,,0,,,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806059,18,Jaydon Gartner,,,Sr,UT,6-3,L/R,15002,14,0,,,0,,,,,1,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806060,28,Dawson Gause,,,Sr,P,6-4,R/R,15002,15,12,2,2,5,1,0.800,,,16,4,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806062,25,Vito Patierno,,,Jr,1B,6-2,R/R,15002,54,54,71,2,74,1,0.986,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806063,34,Justin Koehler,,,Jr,P,6-1,R/R,15002,23,3,2,3,6,1,0.833,,,2,6,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806065,30,Dylan Benton,,,Sr,C,5-10,L/R,15002,3,0,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806067,2,Jonathan Peacock,,,Sr,P,6-0,R/R,15002,6,0,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806069,24,Cooper George,,,So,UT,6-3,R/R,15002,54,54,232,20,258,6,0.977,,,,,22,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806070,12,Joshua Jones,,,Sr,INF,6-1,R/R,15002,55,55,66,139,215,10,0.953,,,,,22,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806071,10,Gordon Pihl,,,Sr,1B,6-4,R/R,15002,36,26,60,1,62,1,0.984,,,,,6,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806072,45,Tristan Purser,,,So,P,5-11,L/L,15002,9,0,,,0,,,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806073,29,Trey Deutsch,,,Sr,P,6-5,R/R,15002,12,1,,2,2,,1.000,,,1,,1,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806074,51,Erik Johnson,,,Sr,P,6-6,L/L,15002,13,13,,10,12,2,0.833,,,23,3,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806075,14,Cole Newgaard,,,Sr,P,6-0,L/L,15002,12,0,,5,5,,1.000,,,2,2,1,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7806076,46,Jacob Mabe,,,So,OF,5-9,R/R,15002,8,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984261,43,Ethan Imbimbo,,,Jr,P,6-4,R/R,15002,12,1,1,,1,,1.000,,,2,2,,,0.500
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984271,48,William Pennington,,,Fr,P,6-1,R/R,15002,5,3,,,0,,,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984322,53,Carson Gipson,,,Fr,P,6-2,R/R,15002,10,5,,3,4,1,0.750,,,3,2,1,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984241,32,Andrew Ledbetter,,,Jr,P,6-0,R/R,15002,17,0,,,2,2,0.000,,,,1,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984172,22,Landon Choboy,,,Sr,OF,6-0,R/R,15002,45,43,119,7,129,3,0.977,,2,11,2,1,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984140,6,Caleb Irwin,,,Sr,P,6-2,R/R,15002,10,8,1,4,5,,1.000,,,3,5,1,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984150,9,Joshua Kabayama,,,So,OF,5-11,R/R,15002,6,0,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984095,1,Lane McLean,,,Fr,INF,5-11,R/R,15002,7,0,5,4,10,1,0.900,,,,,2,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984157,15,Mike Kenney,,,Jr,C,5-10,R/R,15002,43,38,308,26,335,1,0.997,1,5,50,22,4,,0.667
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984144,8,Jack Casbarro,,,Sr,INF,6-1,R/R,15002,55,55,118,140,266,8,0.970,,,,,28,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984281,38,Johnny Maynard,,,Sr,P,5-10,R/R,15002,4,0,,,0,,,,,,1,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984167,19,Hunter Stevens,,,Sr,P,5-9,R/R,15002,10,7,1,4,5,,1.000,,,1,1,,,1.000
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984290,41,Brian Robertson,,,Jr,P,6-1,L/L,15002,3,0,,,0,,,,,,1,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984170,20,Carson Hinnant,,,Jr,P,5-10,R/R,15002,5,1,,,0,,,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984138,5,Hayden Myrick,,,Jr,P,6-0,R/R,15002,28,0,,5,7,2,0.714,,,12,1,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984143,7,Davis Halstead,,,Fr,OF,6-1,R/R,15002,28,16,31,,31,,1.000,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984280,37,Drew Spencer,,,Fr,C,6-0,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984187,26,J.T. Stone,,,Sr,1B,5-10,L/R,15002,49,48,94,3,100,3,0.970,,,,,8,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984123,4,Jackson Taylor,,,Jr,1B,6-2,L/R,15002,17,5,38,2,40,,1.000,,,,,3,,
2023,2022-23,MBA,1245,Mount Olive,2,II,Conference Carolinas,7984270,47,Josh Swartz,,,Jr,P,6-2,R/R,15002,1,0,,1,1,,1.000,,,,,,,
