season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813042,31,Cadhan McGahan,,,Sr,P,6-0,R/R,15002,14,12,7,17,24,,1.000,,,11,3,,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813043,3,Joseph Chavana,,,Jr,P,6-1,R/R,15002,17,8,1,21,26,4,0.846,,,7,2,,,1.000
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813045,24,Jack Peterson,,,Jr,UT,6-3,L/R,15002,45,42,73,4,77,,1.000,,,,,1,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813047,8,Harrison Durow,,,Jr,P,6-3,R/R,15002,17,5,1,5,6,,1.000,,,7,3,,,1.000
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813048,33,Kai Tinker,,,Sr,UT,5-10,R/R,15002,23,13,100,8,108,,1.000,,,,,10,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813050,2,Colt Harris,,,Jr,INF,5-11,R/R,15002,40,39,79,102,189,8,0.958,,,,,29,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813051,37,Hunter Nevilles,,,Sr,P,5-10,R/R,15002,24,18,31,,31,,1.000,,,,,,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813052,22,Trea Verver,,,So,OF,6-0,R/R,15002,6,4,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813053,4,Ezra Gore,,,Sr,UT,5-7,R/R,15002,44,43,55,5,62,2,0.968,,,,,1,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813054,7,Jack Baker,,,Jr,INF,5-10,R/R,15002,30,21,21,33,57,3,0.947,,,,,6,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813055,36,Austin Davison,,,Sr,C,6-0,R/R,15002,13,10,16,1,18,1,0.944,,,,,2,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813056,44,Korson Hastings,,,Jr,UT,6-3,L/R,15002,25,15,133,9,144,2,0.986,,,,,9,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813058,14,Jonathan Newman,,,Jr,UT,6-0,R/R,15002,10,0,,2,2,,1.000,,,1,,,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813059,30,Matthew Mackey,,,Jr,P,6-0,L/L,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813060,48,Cedric Bowman,,,Jr,OF,6-0,L/L,15002,8,1,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,715,Trinity (TX),3,III,SCAC,7813061,29,Jack Schmitt,,,Sr,UT,6-1,R/R,15002,15,1,2,5,8,1,0.875,,,,2,1,,
