season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832319,7,Bryce Kulinski,,,Sr,C,5-7,R/R,15002,38,34,165,40,214,9,0.958,,11,42,8,1,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832323,39,Jacob Mosher,,,Jr,P,6-5,L/L,15002,7,0,,2,2,,1.000,,,4,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832324,19,Grant Brunstetter,,,Jr,P,6-2,L/L,15002,5,0,,,0,,,,,2,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832326,30,Craig McGee,,,So,P,6-2,R/R,15002,2,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832327,11,Isaac Powers,,,Jr,OF,6-5,R/R,15002,15,0,,1,1,,1.000,,,1,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832329,25,Mitchell Green,,,Jr,INF,6-3,R/R,15002,48,47,301,23,331,7,0.979,,,,,27,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832330,20,Trent Anderson,,,Jr,P,6-4,L/L,15002,16,1,1,5,6,,1.000,,,7,1,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832331,16,Wolfe Weeks,,,So,P,6-3,R/R,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832332,2,Leighton Keller,,,Jr,INF,5-11,R/R,15002,31,31,40,59,111,12,0.892,,,,,13,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832333,28,Reece Kulick,,,Jr,P,6-1,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832334,15,Jared Bryant,,,Sr,INF,5-11,R/R,15002,24,7,20,19,42,3,0.929,,1,,,3,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832335,9,Jack Rhodes,,,Jr,P,6-3,R/R,15002,13,0,,2,2,,1.000,,,3,1,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832336,8,Brady Krile,,,So,P,6-0,R/R,15002,13,4,2,4,7,1,0.857,,,12,2,1,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832337,4,Nick Fitzanko,,,So,P,6-1,R/R,15002,5,0,,1,1,,1.000,,,3,,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832338,21,Logan Mantz,,,Jr,INF,6-1,R/R,15002,32,25,26,48,82,8,0.902,,,3,1,9,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832339,6,Adam Rose,,,Jr,P,6-1,R/R,15002,13,5,6,2,8,,1.000,,,9,5,,,
2023,2022-23,MBA,436,Mo.-St. Louis,2,II,GLVC,7832340,27,Charlie Schweppe,,,So,P,5-11,R/R,15002,1,0,,,0,,,,,,,,,
