season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832990,24,Evan Knaus,,,Sr,INF,5-11,R/R,15002,15,10,53,2,56,1,0.982,,,,,2,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832991,18,Joe Ehland,,,Jr,OF,6-2,L/L,15002,49,48,90,3,94,1,0.989,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832993,4,Noah Ross,,,Jr,C,5-11,R/R,15002,41,40,81,5,87,1,0.989,1,6,18,3,1,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832994,2,Cam Panyko Morris,,,So,OF,6-2,R/R,15002,22,15,20,3,24,1,0.958,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832995,11,Koby Bubash,,,Jr,INF,5-10,L/R,15002,43,43,62,86,152,4,0.974,,,,,10,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832996,20,Zach Wilson,,,Jr,P,5-11,R/R,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832997,7,Braden Olson,,,Jr,INF,5-10,R/R,15002,36,32,20,65,88,3,0.966,,,,,3,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7832999,32,Eddie Morris,,,Sr,OF,5-10,L/R,15002,12,5,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833000,23,Caelan Bender,,,Fr,INF,5-11,R/R,15002,6,1,1,1,2,,1.000,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833001,5,Devin Dunn,,,Sr,P,6-2,L/L,15002,8,8,1,5,7,1,0.857,,,9,,1,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833002,34,Mark Wilbur,,,Fr,P,6-3,R/R,15002,11,4,1,3,4,,1.000,,,,2,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833003,3,Robert Herr,,,So,UT,5-11,L/L,15002,28,13,13,3,16,,1.000,,,2,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833004,6,Joe Purcell,,,So,UT,6-1,L/R,15002,49,48,306,21,331,4,0.988,,,12,2,14,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833006,16,Adam Wibert,,,Jr,P,6-1,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833007,26,Zack Streightif,,,Fr,INF,6-1,R/R,15002,2,0,1,1,2,,1.000,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7833009,38,Eoin Rossman,,,So,P,6-3,R/R,15002,7,3,2,2,6,2,0.667,,,2,1,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981845,43,Michael Kitko,,,Fr,P,6-0,R/R,15002,6,0,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981833,27,Luke Trueman,,,Sr,UT,6-1,L/R,15002,50,49,49,18,68,1,0.985,,,5,2,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981864,12,Jon Kozarian,,,Sr,INF,6-1,R/R,15002,43,43,52,114,179,13,0.927,,,,,12,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981875,17,Colin Cain,,,Sr,INF,6-4,R/R,15002,35,33,58,56,121,7,0.942,,,,,2,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981901,21,Parker	 Hogge,,,Fr,P,6-3,R/R,15002,11,3,,4,6,2,0.667,,,3,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981867,29,Tanner Esposito,,,Sr,P,6-1,R/R,15002,13,1,3,3,6,,1.000,,,4,2,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981894,8,Robby Barrientos,,,Jr,C,5-9,R/R,15002,39,35,254,27,282,1,0.996,,6,29,9,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981886,36,Jake Norris,,,Jr,P,6-6,L/R,15002,13,0,1,6,8,1,0.875,,,1,1,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981890,13,Gino Marra,,,Jr,P,5-8,L/L,15002,8,0,,4,4,,1.000,,,4,1,1,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981859,1,Alex Robenolt,,,Sr,OF,5-11,R/R,15002,50,50,56,1,59,2,0.966,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981898,28,Darryn Callahan,,,Fr,UT,6-1,L/R,15002,14,7,14,1,16,1,0.938,,,,,,,
2023,2022-23,MBA,643,Slippery Rock,2,II,PSAC,7981907,15,Nate Malak,,,Fr,P,6-2,R/R,15002,8,6,1,2,4,1,0.750,,,3,1,,,
