season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829023,45,Trent Hillen,,,Fr,P,-,,15002,3,0,,,0,,,,,3,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829024,1,Jordan Thompson,,,So,INF,6-2,,15002,12,4,8,13,24,3,0.875,,,,,2,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829026,42,Josh Mancuso,,,Sr,P,-,,15002,20,2,,3,3,,1.000,,,2,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829027,8,Xane Washington,,,Sr,OF,-,,15002,57,57,117,8,126,1,0.992,,,,,2,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829029,15,Austin Cain,,,Sr,INF,-,,15002,57,57,42,128,177,7,0.960,,,,,13,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829032,29,Parker Coddou,,,Jr,INF,5-10,,15002,55,55,96,148,258,14,0.946,,,,,26,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829033,28,Chase Gearing,,,Sr,P,-,,15002,23,2,3,5,8,,1.000,,,13,1,,,3.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829039,18,Jaden Collura,,,So,C,5-9,,15002,33,19,48,3,52,1,0.981,,,11,2,,,1.750
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829040,6,Garrett Felix,,,Jr,INF,5-8,,15002,54,50,99,3,104,2,0.981,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829046,38,Nico Saltaformaggio,,,Jr,P,6-0,,15002,27,0,1,12,13,,1.000,,,7,3,1,,1.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829050,5,Wes Toups,,,So,OF,-,,15002,45,45,94,1,96,1,0.990,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829051,7,Basiel Williams,,,Jr,OF,6-3,,15002,26,7,16,,18,2,0.889,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829052,12,Devin Desandro,,,Jr,P,5-9,,15002,18,13,1,8,11,2,0.818,,,5,1,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829053,17,Gavin Galy,,,So,P,6-0,,15002,21,1,1,2,4,1,0.750,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829054,19,Tyler Theriot,,,Sr,P,-,,15002,17,10,,13,14,1,0.929,,,3,4,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829055,25,Edgar Alvarez,,,Jr,INF,6-4,,15002,54,54,454,31,486,1,0.998,,,,,36,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829058,10,Jayden Kay,,,Jr,UT,6-0,,15002,14,4,31,2,33,,1.000,,,,,3,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,7829062,23,Hunter LeBlanc,,,Sr,OF,-,,15002,33,15,32,3,35,,1.000,,,,,1,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010192,21,Cade Crosby,,,Jr,INF,5-11,L/R,15002,9,3,2,3,5,,1.000,,,,,1,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010193,3,Cade Evans,,,Sr,P,-,,15002,26,0,3,,6,3,0.500,,,8,,,,3.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010195,14,Michael Quevedo,,,So,P,5-10,L/L,15002,13,9,,8,8,,1.000,,,3,2,1,,0.500
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010895,16,Cole Poirrier,,,Fr,UT,6-3,,15002,5,0,,,0,,,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010923,2,Kaden Amundson,,,Fr,C,5-10,R/R,15002,45,38,299,39,341,3,0.991,,9,35,10,4,,6.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010931,22,Ryan Burt,,,Jr,P,6-1,,15002,3,1,,,0,,,,,1,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010954,34,Gerardo Villarreal,,,Jr,INF,5-10,,15002,49,43,,,0,,,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010955,27,Kade Turnage,,,Jr,C,5-11,,15002,22,13,97,16,113,,1.000,,1,21,3,1,,2.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010962,35,Barron Sawyer,,,Fr,P,-,,15002,3,0,,,0,,,,,1,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010964,20,Arturo Rodriguez,,,Jr,P,5-11,,15002,16,2,4,5,9,,1.000,,,2,,1,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010968,41,Chase Richter,,,So,P,6-0,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010971,31,Nuno Parache,,,So,P,6-1,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010972,33,Erick Ordonez,,,Jr,UT,5-8,,15002,18,10,13,18,31,,1.000,,,,,5,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8010977,13,Jacob Mayers,,,Fr,P,6-5,,15002,15,15,3,10,15,2,0.867,,,13,9,1,,2.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8011000,43,Alexander Llinas,,,Fr,P,5-11,,15002,6,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8011004,26,Brayden Kuriger,,,Fr,UT,6-1,,15002,10,2,28,,28,,1.000,,,,,2,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8011006,11,MaCrae Kendrick,,,Jr,INF,5-8,,15002,50,46,69,106,181,6,0.967,,,,,20,,
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8011008,30,Harper Jordan,,,So,P,6-3,,15002,19,0,4,5,9,,1.000,,,4,1,,,1.000
2023,2022-23,MBA,483,Nicholls,1,I,Southland,8011012,32,Chat Hayes,,,Jr,P,-,,15002,11,3,1,5,7,1,0.857,,,2,1,,,
