season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820730,34,Jeremmy Santos,,,Sr,C,6-0,R/R,15002,25,25,65,14,86,7,0.919,,12,41,5,,,1.357
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820731,45,Terrence Mack,,,Sr,P,5-9,R/R,15002,7,0,1,1,3,1,0.667,,,5,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820733,25,Nomar Rijo,,,Jr,C,5-9,R/R,15002,30,30,173,6,194,15,0.923,,6,69,3,1,,0.800
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820734,16,Kevin Arias,,,Jr,OF,6-1,R/R,15002,14,7,11,1,14,2,0.857,,,,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820735,30,Randy Polanco,,,Sr,P,5-11,R/R,15002,16,10,,5,5,,1.000,,,32,3,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820736,15,Patrick Ortiz,,,Sr,OF,5-8,R/R,15002,18,15,29,,32,3,0.906,,,,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,7820738,21,David Torres,,,Sr,P,5-11,R/R,15002,5,1,,1,2,1,0.500,,,5,1,,,1.000
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018548,5,Chris Delgado,,,Sr,P,5-9,R/R,15002,16,9,2,6,9,1,0.889,,,24,,,,1.000
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018549,32,Tran Hennessy,,,Sr,UT,5-8,R/R,15002,23,8,18,12,32,2,0.938,,4,29,3,1,,0.500
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018554,3,Glennd Jarrin,,,Sr,OF,5-11,R/R,15002,22,21,50,3,53,,1.000,,,,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018555,14,Justin Nunez,,,Sr,INF,5-7,R/R,15002,30,26,42,47,92,3,0.967,,,,,8,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018556,77,Ransell Pinedo Pichardo,,,Sr,OF,5-9,R/R,15002,30,30,134,15,154,5,0.968,,,2,,10,,1.000
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018584,7,Frederick de la Rosa,,,Fr,2B,5-9,R/R,15002,24,12,19,16,40,5,0.875,,,,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018585,9,Elias Fermin,,,So,OF,6-2,R/R,15002,30,27,5,,6,1,0.833,,,,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018597,40,Nick Smith,,,Sr,P,6-0,R/R,15002,10,1,,1,1,,1.000,,,12,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018598,24,Erik Then,,,Sr,UT,5-9,R/R,15002,21,18,11,18,36,7,0.806,,,,,1,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018599,17,Javaun Smith,,,Jr,1B,5-9,R/R,15002,30,28,56,5,63,2,0.968,,,,,,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018600,18,Ryan Rosa,,,Fr,SS,5-10,R/R,15002,27,27,35,57,101,9,0.911,,,,,6,,
2023,2022-23,MBA,279,Lehman,3,III,CUNYAC,8018601,1,Richard Illa Acosta,,,So,P,6-3,R/R,15002,16,5,,2,3,1,0.667,,,31,3,,,0.857
