season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810413,22,Devin Foster,,,Sr,P,6-2,L/L,15002,11,5,2,6,9,1,0.889,,,5,1,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810414,39,Aaron Lindow,,,So,P,6-4,L/L,15002,2,0,,,0,,,,,1,1,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810416,21,Jaret Muckley,,,So,P,5-10,L/L,15002,8,6,,6,7,1,0.857,,,3,1,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810417,25,Aidan Ruiz,,,So,P,6-0,L/L,15002,4,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810419,6,Colby Rockacy,,,Sr,OF,5-9,R/R,15002,49,49,110,2,113,1,0.991,,,,,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810420,26,Jayden Taitano,,,Jr,C,5-10,R/R,15002,30,26,64,6,71,1,0.986,,3,11,3,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810421,28,Jackson Miller,,,So,P,6-2,R/R,15002,10,6,,6,6,,1.000,,,6,,1,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810422,5,Joshua Bogdan,,,Sr,P,6-0,R/R,15002,10,0,1,2,3,,1.000,,,5,2,,,1.000
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810423,10,Justin Naylor,,,Jr,P,6-0,L/L,15002,14,1,,1,1,,1.000,,,,2,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810424,12,Nathan Meeks,,,So,INF,6-0,R/R,15002,50,48,37,78,124,9,0.927,,,,,8,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810425,15,David Lee,,,Sr,UT,6-2,R/R,15002,35,25,3,,3,,1.000,,,1,,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810427,20,Payton Conte,,,So,INF,6-4,R/R,15002,42,41,237,24,266,5,0.981,,,,,24,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810429,4,Brett Bobin,,,Jr,INF,6-2,R/R,15002,47,44,57,101,163,5,0.969,,,,,23,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810430,33,Troy Lincavage,,,Sr,P,6-3,R/R,15002,3,0,,2,2,,1.000,,,2,1,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810431,8,Santino Marra,,,So,INF,5-11,R/R,15002,50,50,78,104,188,6,0.968,,,,,23,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810432,24,Luke Treloar,,,Fr,P,6-2,R/R,15002,3,0,,2,2,,1.000,,,1,,,,
2023,2022-23,MBA,106,California (PA),2,II,PSAC,7810433,23,Garrett Clark,,,So,P,5-9,L/L,15002,2,0,,,0,,,,,,,,,
