season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821631,36,Tristan Lovins,,,Jr,OF,5-10,L/L,15002,2,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821632,26,Robby Cable,,,Sr,OF,-,,15002,22,10,27,,27,,1.000,,,,,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821633,27,Coleman Grehawick,,,Jr,P,5-11,R/R,15002,4,1,,1,1,,1.000,,,1,1,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821636,6,John Barrie,,,Sr,C,5-11,R/R,15002,9,0,,,0,,,,,,,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821637,20,Jordan Dickson,,,Sr,UT,5-11,L/L,15002,41,41,69,4,78,5,0.936,,,,,1,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821639,16,Dylan Heil,,,So,P,6-2,R/R,15002,10,3,1,4,6,1,0.833,,,7,2,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821641,32,Nathan Saber,,,Jr,P,6-0,R/R,15002,2,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821644,23,Jordan Hayes,,,Jr,OF,6-1,R/R,15002,9,1,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821645,54,Hunter Fries,,,Jr,P,6-1,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821646,12,Chad Singleton,,,Jr,C,5-10,R/R,15002,25,15,118,7,126,1,0.992,,2,22,5,1,,2.000
2023,2022-23,MBA,394,Marymount (VA),3,III,Atlantic East,7821647,33,Jimmy Baker,,,Jr,INF,5-9,R/R,15002,37,35,15,84,112,13,0.884,,,,,6,,
