season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832255,20,Kolby McWilliams,,,So,C,6-0,R/R,15002,32,30,89,6,96,1,0.990,,,13,4,,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832257,14,Jaron Harris,,,So,OF,5-11,L/R,15002,7,4,12,,12,,1.000,,,,,,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832259,37,Brandon Gardner,,,Jr,P,6-4,R/R,15002,12,8,3,4,7,,1.000,,,5,3,,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832260,8,Jackson Breedlove,,,So,INF,6-0,R/R,15002,3,3,6,9,16,1,0.938,,,,,2,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832261,38,John Rice,,,Jr,INF,5-11,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832263,15,Cooper Gadman,,,Jr,P,6-2,R/R,15002,3,3,,1,1,,1.000,,,1,,1,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832265,10,Caleb Reese,,,Jr,INF,6-0,R/R,15002,44,44,297,25,327,5,0.985,,,,,36,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832266,17,Lane Willis,,,Jr,INF,5-7,L/R,15002,21,10,9,24,38,5,0.868,,,,,4,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832267,30,Austin Huggins,,,Jr,P,6-2,R/R,15002,16,9,1,5,8,2,0.750,,,7,3,1,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832268,24,Clark Presley,,,So,P,6-1,R/R,15002,5,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832273,23,Cody Crifasi,,,Jr,INF,6-0,L/R,15002,23,14,17,64,84,3,0.964,,,,,9,,
2023,2022-23,MBA,429,Mississippi Col.,2,II,Gulf South,7832274,13,Luis Alcantara,,,So,INF,5-10,R/R,15002,33,31,42,67,116,7,0.940,,,,,18,,
