season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818810,15,Jaden Dickerson,,,So,INF,6-2,,15002,35,26,,4,4,,1.000,,,,,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818812,8,Zack Brook,,,Sr,OF,6-1,-/R,15002,41,41,68,6,75,1,0.987,,,2,,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818813,25,Jake Eagle,,,Jr,1B,-,,15002,16,9,,,0,,,,,,,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818814,20,Oscar Bautz,,,Jr,C,5-7,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818815,33,Shane Chavez-Zottnick,,,Sr,INF,-,,15002,11,7,6,16,22,,1.000,,,,,1,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818819,43,Ricky Dombrowski,,,Jr,C,6-1,-/R,15002,2,0,,,0,,,,,2,,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818822,24,Brandon Harris,,,Jr,P,-,,15002,3,2,,,2,2,0.000,,,,1,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818823,4,Allen Yager,,,Jr,P,-,,15002,10,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818824,18,Christian Strickland,,,Sr,C,5-11,,15002,40,38,244,26,273,3,0.989,,7,50,18,,,2.000
2023,2022-23,MBA,88,Cabrini,3,III,Atlantic East,7818826,32,Domenic Marotta,,,Jr,INF,6-3,-/R,15002,20,3,2,9,13,2,0.846,,,15,4,2,,0.500
