season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816459,14,Carter Romansky,,,Sr,P,6-2,L/L,15002,29,29,123,12,138,3,0.978,,,7,4,14,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816460,6,Alexander Bonacci,,,Sr,C,5-6,R/R,15002,34,34,152,29,186,5,0.973,,12,40,18,,,1.000
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816461,17,Michael Johnson,,,Sr,P,5-9,R/R,15002,12,3,1,4,9,4,0.556,,,8,2,,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816462,29,Paul Barber,,,Jr,OF,6-1,R/R,15002,35,34,62,1,67,4,0.940,,,,,1,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816464,20,Sam Vainauskas,,,Jr,P,6-4,R/R,15002,8,0,1,1,2,,1.000,,,3,2,,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816465,18,Zach Byrum,,,Sr,3B,6-1,R/R,15002,9,4,5,8,15,2,0.867,,,,,,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816466,1,Raymond Strauser,,,Sr,P,6-0,L/R,15002,15,9,3,4,8,1,0.875,,,,,1,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816467,16,Aidan Coykendall,,,Jr,UT,6-2,R/R,15002,22,19,35,6,43,2,0.953,,2,7,1,,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816468,34,Salvatore Mecca,,,Jr,P,5-10,L/L,15002,7,1,1,,1,,1.000,,,4,3,,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816469,35,Derek Baur,,,So,1B,6-2,L/R,15002,10,3,20,,22,2,0.909,,,,,1,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816470,3,James Lynch,,,Sr,UT,5-8,R/R,15002,35,35,69,99,182,14,0.923,,,,,17,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816471,5,Alex Quig,,,Jr,P,5-10,R/R,15002,8,0,,2,4,2,0.500,,,4,2,,,
2023,2022-23,MBA,9500,SUNY Poly,3,III,North Atlantic,7816472,2,Tyler Field,,,So,P,5-9,R/B,15002,6,0,,1,1,,1.000,,,2,,,,
