season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825333,7,Aaron Parker,,,So,C,5-9,R/R,15002,50,49,419,31,455,5,0.989,3,6,13,11,1,,1.000
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825335,30,Jed Decooman,,,Fr,P,6-3,R/R,15002,5,0,,,0,,,,,1,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825336,3,Jessada Brown,,,So,UT,5-11,R/R,15002,14,2,6,,7,1,0.857,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825339,39,Samuel Whiting,,,Jr,P,6-3,R/R,15002,24,0,,,0,,,,,,2,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825340,51,Carter Benbrook,,,Jr,P,6-4,L/L,15002,25,0,,10,10,,1.000,,,1,1,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825342,18,Clayton Hall,,,Sr,P,6-0,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825343,45,Michael Rice,,,So,P,6-2,R/R,15002,10,1,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825345,23,JD Callahan,,,Jr,P,6-4,R/R,15002,13,10,2,4,6,,1.000,,,2,2,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825348,12,Zander Darby,,,So,INF,6-3,L/R,15002,55,55,26,90,122,6,0.951,,,,,8,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825351,35,LeTrey McCollum,,,So,OF,6-4,R/R,15002,54,52,381,24,410,5,0.988,,,,,24,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825352,26,Leo Mosby,,,So,INF,6-1,R/R,15002,16,3,,,0,,,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825353,25,Nick Welch,,,Jr,P,6-2,R/R,15002,12,0,1,2,3,,1.000,,,2,,,,1.000
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825354,6,Alex Schrier,,,Jr,P,6-0,R/R,15002,15,0,1,3,5,1,0.800,,,1,1,1,,1.000
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825357,2,Nick Oakley,,,Jr,INF,5-9,L/R,15002,49,30,49,72,125,4,0.968,,,,,11,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825358,5,Christian Kirtley,,,Sr,OF,6-0,R/R,15002,53,49,56,,57,1,0.982,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825359,21,"John Newman, Jr.",,,Jr,C,6-0,R/R,15002,36,29,139,16,156,1,0.994,,4,11,5,,,1.000
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825361,10,Mike Gutierrez,,,Jr,P,6-2,L/L,15002,10,10,2,5,8,1,0.875,,,3,1,,,1.000
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825363,4,Josh Williams,,,Fr,OF,6-3,L/R,15002,31,5,19,,20,1,0.950,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825364,38,Elliot Gallegos,,,Jr,P,6-2,R/R,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825367,15,Justin Trimble,,,So,OF,6-4,L/R,15002,22,7,38,10,48,,1.000,,,,,6,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825368,34,Matt Ager,,,So,P,6-5,R/R,15002,16,16,7,13,21,1,0.952,,,3,2,1,,
2023,2022-23,MBA,104,UC Santa Barbara,1,I,Big West,7825369,42,Brady Huddlestun,,,So,P,6-0,R/R,15002,12,0,,2,3,1,0.667,,,2,1,,,
