season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806423,20,Sonny D'Antonio,,,So,INF,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806424,13,Randall Alejo,,,Jr,P,-,,15002,9,7,2,2,6,2,0.667,,,14,2,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806425,10,Carson Stewart,,,Sr,P,-,,15002,8,0,,,0,,,,,4,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806427,19,Tyrell Irvis,,,Jr,P,-,,15002,8,0,,1,1,,1.000,,,,1,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806428,22,Jeff Hayner,,,Sr,P,-,,15002,9,0,,1,2,1,0.500,,,5,,1,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806429,32,Pryce Wasula,,,Sr,P,-,,15002,13,0,1,1,3,1,0.667,,,4,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806430,28,Chris Palmer,,,Jr,P,-,,15002,9,2,,1,2,1,0.500,,,8,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806431,9,Avery Pascucci,,,Sr,UT,-,,15002,13,3,11,,11,,1.000,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806432,27,Danny Owen,,,Sr,P,-,,15002,8,0,1,,1,,1.000,,,2,1,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806433,26,Louis Gendron,,,Sr,C,-,,15002,25,20,,,0,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806435,11,Jack McDonald,,,Sr,1B,-,,15002,41,41,242,13,260,5,0.981,,,,,9,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806436,42,Zephaniah Vaughn,,,Sr,OF,-,,15002,19,19,29,1,33,3,0.909,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806437,30,Sean Crowley,,,Sr,P,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806440,12,Brandon Taveras,,,Sr,INF,-,,15002,7,0,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806442,15,Stephen Orlando,,,Jr,P,-,,15002,12,5,,2,2,,1.000,,,9,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806444,3,James Ward,,,So,UT,5-11,R/R,15002,40,40,49,15,66,2,0.970,,,,,2,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806446,5,Vincent Venditti,,,So,UT,6-0,R/R,15002,40,40,60,84,159,15,0.906,,,,,6,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806448,21,Stephan Sanders,,,Sr,OF,-,,15002,17,5,12,,12,,1.000,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806449,2,Jared Reed,,,Sr,UT,-,,15002,34,31,43,48,96,5,0.948,,,,,6,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806450,25,Drew Signor,,,Sr,1B,-,,15002,3,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806454,50,Quentin Bowman,,,So,OF,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,1347,Saint Rose,2,II,NE10,7806456,45,Nathan Toms,,,Jr,1B,-,,15002,19,12,1,,1,,1.000,,,1,,,,
