season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810001,40,Adam Diedrich,,,So,P,-,,15002,26,0,1,3,4,,1.000,,,3,1,,,1.000
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810002,28,Seth Miller,,,Sr,P,-,,15002,19,15,6,10,16,,1.000,,,8,3,2,,1.000
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810004,6,Jason Axelberg,,,Jr,OF,-,,15002,57,32,89,1,92,2,0.978,,,,,2,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810005,7,Jett Olszewski,,,Jr,INF,-,,15002,5,0,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810006,4,Max Mosser,,,Jr,UT,-,,15002,30,16,8,,10,2,0.800,,,,,1,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810007,44,Clayton Thompson,,,Sr,P,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810010,2,Maddux Baggs,,,Jr,INF,-,,15002,41,6,7,34,42,1,0.976,,,,,8,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810011,37,Ryan Jares,,,Sr,P,-,,15002,16,11,4,3,7,,1.000,,,4,3,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810012,19,Ethan Sannes,,,Jr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810013,14,Drey Dirksen,,,Jr,C,-,,15002,67,64,468,49,522,5,0.990,,12,21,15,11,,3.000
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810015,22,Caleb Kranz,,,Jr,P,-,,15002,20,9,2,7,10,1,0.900,,,6,4,,,1.000
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810016,20,Kai Taylor,,,So,P,-,,15002,14,1,1,,1,,1.000,,,2,,,,1.000
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810018,1,Tate Meiners,,,Jr,INF,-,,15002,44,44,66,44,112,2,0.982,,,,,8,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810019,11,Tom Sun,,,Jr,P,-,,15002,14,2,1,2,3,,1.000,,,2,,1,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810021,48,Caleb Saari,,,Jr,P,-,,15002,14,14,4,11,15,,1.000,,,6,4,1,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810022,9,Nate Davis,,,So,UT,-,,15002,6,1,9,,10,1,0.900,,,1,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810023,23,Jack Hines,,,Jr,INF,-,,15002,65,65,88,146,249,15,0.940,,,,,26,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810024,10,Joshua Koskie,,,So,INF,-,,15002,44,22,27,9,38,2,0.947,,,,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810025,31,Luke Ballweg,,,Jr,1B,-,,15002,61,51,325,15,344,4,0.988,,,,,21,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810026,13,Nick Kemper,,,So,C,6-1,,15002,7,3,11,2,13,,1.000,,,3,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810028,3,Trevor Winterstein,,,So,OF,-,,15002,68,68,127,2,132,3,0.977,,,,,,,
2023,2022-23,MBA,41,Augustana (SD),2,II,NSIC,7810029,21,Aidan Torpey,,,So,P,-,,15002,9,2,2,,3,1,0.667,,,1,,,,
