season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811009,32,Austin Ortiz,,,So,OF,6-0,R/R,15002,14,7,8,10,19,1,0.947,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811010,9,Tyler DiBlasi,,,So,OF,5-10,R/R,15002,32,31,48,2,55,5,0.909,,,,,1,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811011,26,Richard Vento,,,So,P,6-0,B/L,15002,9,1,,1,1,,1.000,,,6,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811014,4,John Creegan,,,So,INF,5-11,R/R,15002,34,34,37,75,119,7,0.941,,,,,18,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811015,5,Victor Mura Schott,,,So,OF,-,,15002,20,9,20,4,27,3,0.889,,,2,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811016,12,Stephen Suprun,,,So,INF,6-1,L/B,15002,31,29,28,61,102,13,0.873,,,,,4,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811017,6,Brandon Paider,,,So,P,5-11,R/R,15002,15,11,3,8,15,4,0.733,,,12,1,1,,1.000
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811018,3,Maxwell Murray,,,So,P,6-4,R/R,15002,6,0,,,0,,,,,,2,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811020,24,Jason Rodriguez,,,So,P,5-11,R/R,15002,5,0,,,0,,,,,2,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811021,44,James Dean Johnstone,,,So,P,6-1,R/R,15002,16,12,2,13,16,1,0.938,,,21,5,1,,1.500
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811023,10,Wellington Gomez,,,So,INF,5-10,L/R,15002,8,2,6,7,14,1,0.929,,,,,1,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811024,15,Jack Daly,,,So,P,6-3,R/R,15002,12,0,2,,2,,1.000,,,9,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811025,25,Alex Montanile,,,So,C,5-9,R/R,15002,16,14,100,13,116,3,0.974,,3,31,8,1,,1.333
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811026,29,Jonathan Rivera,,,So,OF,-,,15002,32,32,6,2,10,2,0.800,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811027,20,Eric Romero,,,So,INF,5-11,R/R,15002,11,8,15,13,32,4,0.875,,,,,5,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811028,8,Michael Chasanov,,,So,1B,6-1,L/R,15002,25,21,125,5,130,,1.000,,,,,16,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811029,22,Michael Kessler,,,So,OF,5-10,R/R,15002,9,0,3,1,4,,1.000,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811033,34,Matthew Kue,,,So,P,6-0,R/R,15002,12,4,,5,6,1,0.833,,,12,2,,,1.000
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,7811034,19,Alexander Rozon,,,So,P,6-2,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005616,30,Jose Colon,,,Fr,P,5-8,,15002,5,1,,,0,,,,,3,2,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005827,36,Mike Savino,,,Fr,,5-7,,15002,18,15,86,9,96,1,0.990,,6,37,3,,,1.500
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005828,35,Joe Estrada,,,So,INF,5-10,,15002,15,9,41,2,47,4,0.915,,,,,3,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005829,1,Rich Cirigliano,,,Fr,UT,5-7,,15002,27,25,44,5,49,,1.000,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005830,2,Eric Marmolejos,,,Fr,OF,-,,15002,8,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005831,13,Chris Lamond,,,Fr,1B,6-1,,15002,20,14,61,1,63,1,0.984,,,,,9,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005832,14,Ismael Jimenez,,,Fr,P,5-10,,15002,8,4,,4,6,2,0.667,,,12,1,1,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005833,16,Austin Sloan,,,So,C,5-10,,15002,10,5,34,2,36,,1.000,,1,13,1,,,1.000
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005834,17,Kevin Budzinski,,,Fr,P,6-0,,15002,30,24,44,41,91,6,0.934,,,1,,13,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005837,28,Jeremy Tejada,,,Fr,OF,-,,15002,4,1,,,0,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005838,21,Jeremiah Ramirez,,,Fr,C,5-10,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005839,18,Ethan Angress,,,Jr,OF,5-11,R/R,15002,29,27,41,,44,3,0.932,,,,,,,
2023,2022-23,MBA,480,CCNY,3,III,CUNYAC,8005840,7,Anthony Reda,,,Jr,P,-,,15002,8,0,,2,2,,1.000,,,1,1,,,
