season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826022,27,Nick Wissman,,,Jr,P,6-1,R/R,15002,26,1,1,5,6,,1.000,,,7,,1,,2.000
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826023,28,Jose Martinez,,,Sr,OF,6-0,R/R,15002,52,20,61,1,66,4,0.939,,,,,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826024,29,Ryan Steinhauer,,,Sr,P,6-3,L/L,15002,13,11,5,5,12,2,0.833,,,3,5,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826025,45,Nate Espelin,,,Sr,P,6-0,R/L,15002,18,5,2,5,7,,1.000,,,6,,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826026,25,Eli Majick,,,Jr,P,6-7,L/L,15002,17,12,1,14,16,1,0.938,,,7,4,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826027,26,Parker Bard,,,Jr,P,6-3,R/R,15002,21,5,2,4,9,3,0.667,,,7,2,,,1.000
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826029,6,Ben Jones,,,Sr,INF,6-1,R/R,15002,48,47,35,1,39,3,0.923,,,,,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826033,35,Anthony Hattrup,,,Sr,P,6-4,R/R,15002,27,0,,1,2,1,0.500,,,6,3,,,1.000
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826034,2,Mason Dobie,,,So,INF,6-2,L/R,15002,40,36,33,50,89,6,0.933,,,,,6,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826036,22,Austin Brush,,,Jr,P,6-0,R/R,15002,16,0,,1,2,1,0.500,,,5,,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826037,7,Omar Daniels,,,Sr,INF,5-9,R/R,15002,40,25,24,50,77,3,0.961,,,,,4,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826038,14,Michael Crossan,,,So,P,6-5,R/R,15002,5,0,,,0,,,,,,,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826039,20,Keagan Calero,,,Sr,INF,6-0,R/R,15002,56,49,93,15,115,7,0.939,,,,,1,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826040,3,Alex Neff,,,Sr,OF,6-4,L/R,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826042,9,David Pedanou,,,So,INF,6-4,R/R,15002,37,23,112,5,119,2,0.983,,,,,5,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826044,30,Chris Peguero,,,So,P,6-1,R/R,15002,7,0,,,1,1,0.000,,,1,1,,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826048,4,Matt Maloney,,,So,C,5-11,L/R,15002,50,40,241,21,264,2,0.992,,6,35,8,1,,3.600
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7826049,44,Mark Manfredi,,,Sr,P,6-4,L/L,15002,16,15,,12,14,2,0.857,,,13,6,1,,1.500
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7993014,8,Carlos Castillo,,,Jr,INF,5-10,R/R,15002,59,59,82,136,233,15,0.936,,,,,20,,
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7993042,12,Matthew Johnson,,,So,P,6-0,R/R,15002,19,1,,1,2,1,0.500,,,5,1,,,1.000
2023,2022-23,MBA,175,Dayton,1,I,Atlantic 10,7993101,11,Jake Tedesco,,,Fr,P,6-5,L/L,15002,9,2,,5,8,3,0.625,,,5,1,,,0.500
