season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811760,31,Cade McClelland,,,So,1B,6-5,L/L,15002,27,22,92,9,104,3,0.971,,,,,3,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811761,7,Jakob Russell,,,So,P,6-0,L/L,15002,17,0,2,5,7,,1.000,,,6,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811762,20,Gabriel Ceja,,,So,OF,6-1,R/R,15002,23,20,45,2,48,1,0.979,,,,,1,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811763,1,Nate Helton,,,So,P,6-0,R/R,15002,13,6,,5,6,1,0.833,,,5,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811764,6,Jared Anderson,,,Jr,INF,5-8,R/R,15002,38,38,51,86,148,11,0.926,,,,,10,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811765,18,Omar Barraza,,,Sr,C,6-0,R/R,15002,25,18,126,13,140,1,0.993,,8,15,6,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811766,3,Nathan Buchan,,,So,OF,5-10,L/L,15002,23,17,10,10,20,,1.000,,,1,2,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811767,5,Esteban Nakashima,,,Sr,OF,5-8,R/R,15002,27,24,38,3,43,2,0.953,,,,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811768,17,Ryan Rhoades,,,Jr,P,6-2,R/R,15002,3,0,,,0,,,,,2,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811769,11,Kaiya Saito,,,So,C,5-10,R/R,15002,26,18,145,13,158,,1.000,,8,18,4,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811771,9,Joe Godoy,,,So,P,6-0,R/R,15002,10,0,1,4,5,,1.000,,,2,1,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811772,15,Jack Brown,,,So,P,6-0,R/R,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811773,13,Julian Zuniga,,,Jr,P,6-0,R/R,15002,9,0,1,2,3,,1.000,,,1,2,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811774,19,Max Clark,,,Sr,INF,6-4,R/R,15002,38,38,27,39,72,6,0.917,,,,,2,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811775,14,Will Cell,,,So,OF,6-0,R/R,15002,34,27,58,3,61,,1.000,,,,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811776,16,Jake Burgess,,,So,INF,5-10,R/R,15002,38,38,67,69,144,8,0.944,,,,,12,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811778,10,Tyler Reiter,,,Sr,P,5-10,R/R,15002,11,11,4,7,11,,1.000,,,4,5,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811780,4,Luke De Vries,,,So,OF,5-9,L/L,15002,37,37,104,1,106,1,0.991,,,,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811782,8,Sebastian Mejorado,,,So,INF,6-1,R/R,15002,28,22,125,7,134,2,0.985,,,,,8,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7811783,12,Alec Aguayo,,,So,P,6-1,R/R,15002,9,0,1,5,8,2,0.750,,,1,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984716,25,Ian Umscheid,,,Fr,C,5-9,L/R,15002,23,16,23,3,26,,1.000,,,4,2,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984757,21,Kyler Bacosa,,,Fr,P,6-4,L/R,15002,9,2,1,2,5,2,0.600,,,6,2,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984759,22,Will Daniels,,,Jr,C,6-1,L/R,15002,13,7,,,0,,,,,,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984760,24,Sean McCance,,,Fr,INF,6-3,R/R,15002,23,11,1,4,5,,1.000,,,5,1,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984763,26,Kethan Efron,,,Fr,OF,6-0,L/L,15002,10,3,1,2,4,1,0.750,,,3,,,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984764,27,Patrick Perez,,,So,1B,6-5,L/R,15002,18,5,20,1,21,,1.000,,,1,,2,,
2023,2022-23,MBA,567,Redlands,3,III,SCIAC,7984777,29,Luke Hanson,,,Fr,INF,6-2,R/R,15002,9,0,1,1,2,,1.000,,,,,,,
