season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823023,6,Griff O'Ferrall,,,So,INF,6-1,R/R,15002,65,65,65,131,204,8,0.961,,,,,25,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823024,16,Anthony Stephan,,,So,INF,5-10,L/R,15002,55,46,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823025,25,Matthew Buchanan,,,So,P,6-0,L/L,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823026,19,Alex Greene,,,Jr,UT,6-1,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823027,22,Jake Gelof,,,Jr,INF,6-1,R/R,15002,65,65,39,108,160,13,0.919,,,,,11,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823028,17,Jake Hodorovich,,,Sr,P,6-0,R/R,15002,16,0,,1,2,1,0.500,,,1,1,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823036,12,Justin Rubin,,,So,INF,6-1,R/R,15002,28,15,24,24,48,,1.000,,,,,7,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823040,32,Jake Berry,,,Jr,P,6-10,L/L,15002,24,1,1,3,4,,1.000,,,8,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823041,3,Kyle Teel,,,Jr,C,6-1,L/R,15002,65,65,582,48,633,3,0.995,,6,24,15,3,,2.333
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823042,27,Avery Mabe,,,Jr,P,6-4,R/R,15002,3,0,,,0,,,,,1,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823043,23,Ethan Anderson,,,So,C,6-2,B/R,15002,65,65,442,34,480,4,0.992,,,,,40,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823045,8,Casey Saucke,,,So,INF,6-3,R/R,15002,65,65,128,4,133,1,0.992,,,,,1,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823046,21,Colin Tuft,,,So,C,6-2,R/R,15002,41,24,27,1,28,,1.000,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7823048,4,Jay Woolfolk,,,So,P,6-0,R/R,15002,30,0,1,2,3,,1.000,,,1,1,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976010,9,Travis Reifsnider,,,Sr,C,6-4,L/R,15002,20,1,36,2,38,,1.000,,,1,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976011,2,Ethan O'Donnell,,,Jr,OF,6-1,L/R,15002,65,65,190,6,197,1,0.995,,,,,2,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976012,28,Nick Parker,,,Sr,P,6-1,R/R,15002,16,16,6,4,11,1,0.909,,,2,4,1,,0.333
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976013,13,Tommy Courtney,,,Sr,OF,5-10,L/R,15002,12,1,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976014,36,Brian Edgington,,,Sr,P,6-0,R/R,15002,18,15,1,3,6,2,0.667,,,5,3,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976015,39,Chase Hungate,,,Fr,UT,6-0,L/R,15002,16,0,4,4,8,,1.000,,,1,1,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976016,5,Luke Hanson,,,Fr,INF,6-2,R/R,15002,26,7,12,24,37,1,0.973,,,,,5,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976041,20,Connelly Early,,,Jr,P,6-3,L/L,15002,19,18,4,9,15,2,0.867,,,2,4,1,,1.000
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976042,31,Angelo Tonas,,,Sr,P,5-11,L/L,15002,21,0,1,1,2,,1.000,,,3,,,,1.000
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976043,10,Bradley Hodges,,,Fr,P,6-1,L/L,15002,20,1,1,3,4,,1.000,,,,1,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976044,15,Evan Blanco,,,Fr,P,6-0,L/L,15002,24,0,1,4,7,2,0.714,,,1,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976047,30,Kevin Jaxel,,,Fr,P,6-4,R/R,15002,23,0,1,2,3,,1.000,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976057,7,Henry Godbout,,,Fr,INF,6-2,R/R,15002,56,51,62,98,168,8,0.952,,,,,24,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976058,14,Jack O'Connor,,,Fr,P,6-5,R/R,15002,19,11,3,3,7,1,0.857,,,,3,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976060,34,Harrison Didawick,,,Fr,OF,6-0,L/L,15002,53,49,73,,74,1,0.986,,,,,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7976061,35,Cullen McKay,,,Fr,P,6-1,R/R,15002,10,3,3,1,6,2,0.667,,,,1,,,
2023,2022-23,MBA,746,Virginia,1,I,ACC,7990074,37,Chris Baker,,,Sr,OF,6-1,L/R,15002,27,1,4,,4,,1.000,,,,,,,
