season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815620,19,JT Taylor,,,Jr,P,6-3,R/R,15002,12,4,,5,6,1,0.833,,,5,1,2,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815621,34,Riley Backs,,,Sr,P,-,,15002,11,0,,2,2,,1.000,,,4,,,,1.000
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815623,16,Holden Philippus,,,Sr,C,-,,15002,37,36,277,28,309,4,0.987,,12,56,3,3,,0.833
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815624,11,Noah Kellum,,,Jr,P,-,,15002,2,0,,,0,,,,,1,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815625,5,Blade Strzelczyk,,,Sr,UT,-,,15002,15,11,1,18,21,2,0.905,,,5,,1,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815626,40,Brendan Beard,,,Jr,P,6-6,R/R,15002,15,0,,6,6,,1.000,,,3,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815627,31,Joe Burch,,,Sr,P,-,,15002,9,9,,4,4,,1.000,,,16,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815628,44,Tyler Post,,,Jr,1B,6-3,L/R,15002,43,43,317,7,329,5,0.985,,,,,24,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815630,13,Asher Bonnell,,,Jr,OF,6-0,R/R,15002,25,21,36,,36,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815631,38,AJ Briscoe,,,Sr,P,-,,15002,2,0,,,0,,,,,1,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815633,7,Aric Vasquez,,,Jr,INF,5-11,R/R,15002,40,40,59,91,157,7,0.955,,,,,20,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815634,8,Carson Draehn,,,Jr,UT,6-0,R/R,15002,11,3,9,1,10,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815635,2,Blake Cappadona,,,Sr,OF,-,,15002,42,41,74,1,75,,1.000,,,2,2,,,0.500
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815638,28,Diego Vinton,,,So,P,5-11,R/R,15002,13,9,2,10,15,3,0.800,,,12,1,,,2.000
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815639,25,Wade Tittle,,,Jr,C,6-0,R/R,15002,6,6,39,8,48,1,0.979,,,10,3,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815640,27,Kolby Kinkade,,,So,UT,6-2,R/R,15002,6,1,9,2,11,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815642,35,Keene Kreusler,,,So,P,-,,15002,11,2,,2,2,,1.000,,,2,2,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815643,30,Kai Hendershot,,,Jr,OF,-,,15002,4,2,,,0,,,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815644,1,RJ Carrillo,,,So,INF,5-11,R/R,15002,8,3,2,7,9,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815645,22,Hayden Kesselring,,,Sr,OF,6-0,R/L,15002,14,11,28,,28,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815646,21,Joseph De Luna,,,Sr,P,6-1,L/L,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815648,14,Payton Dahl,,,Sr,OF,-,,15002,21,17,34,,35,1,0.971,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815651,36,Chance Greene,,,Jr,C,6-1,R/R,15002,10,9,53,7,61,1,0.984,,2,6,2,,,1.000
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815653,20,Alec Sanchez,,,Sr,OF,-,,15002,38,38,27,2,31,2,0.935,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815654,41,Zach Longshore,,,So,P,6-0,R/R,15002,16,5,3,1,6,2,0.667,,,18,1,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815655,23,Jake Martinez,,,So,P,5-11,R/R,15002,7,0,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7815656,29,Nolan McInvale,,,So,P,6-1,L/L,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7970487,17,Randy Huerta,,,Sr,INF,-,,15002,35,35,38,77,124,9,0.927,,,,,19,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977771,9,Kyle Gates,,,Jr,OF,6-2,L/L,15002,19,16,34,,35,1,0.971,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977772,18,Garrett Helpenstill,,,Fr,C,5-10,R/R,15002,2,0,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977773,24,Adam Peavy,,,Fr,UT,6-3,R/R,15002,9,2,,,1,1,0.000,,,1,1,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977811,45,Drew Burnett,,,Fr,1B,5-11,L/R,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977812,4,Johnny Garza Jr.,,,Jr,UT,5-8,R/R,15002,9,3,3,4,7,,1.000,,,2,1,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977813,6,Niko Garcia,,,So,INF,5-10,R/R,15002,42,42,20,62,90,8,0.911,,,,,2,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,7977816,39,Coker Novosad-Wagner,,,Sr,C,6-0,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,8010741,15,Triston McGowan,,,Fr,P,5-10,R/R,15002,4,1,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,8010789,3,Chase Bourgeois,,,Fr,INF,5-9,R/R,15002,13,8,17,15,37,5,0.865,,,,,6,,
2023,2022-23,MBA,1400,Texas Lutheran,3,III,SCAC,8016733,10,Mason Goudeau,,,Fr,OF,6-1,R/R,15002,18,18,26,,27,1,0.963,,,,,,,
