season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807921,13,Dauri Genao,,,Jr,INF,6-1,R/R,15002,52,50,28,69,108,11,0.898,,,,,7,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807922,11,Dylan Morrill,,,So,P,5-9,R/R,15002,18,7,3,5,11,3,0.727,,,15,1,,,1.000
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807923,24,Cam Price,,,Sr,P,6-0,R/R,15002,2,1,,,0,,,,,1,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807925,30,Christian Bautista,,,So,1B,6-3,R/R,15002,6,1,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807927,2,Jaden Rivera,,,Jr,INF,5-10,B/R,15002,6,2,3,3,7,1,0.857,,,,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807928,43,Robert Wagner,,,Jr,P,5-11,R/R,15002,3,0,1,1,2,,1.000,,,,1,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807929,8,Michael Kuver,,,Jr,OF,5-9,L/R,15002,2,1,,,0,,,,,,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807933,44,Hakim Salaam,,,Sr,OF,6-2,R/R,15002,11,4,9,2,11,,1.000,,,,,1,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807934,51,Nick Rivera,,,Sr,OF,5-11,L/L,15002,3,1,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807935,0,Alex Torres,,,Jr,2B,5-7,R/R,15002,14,5,10,5,16,1,0.938,,,,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807936,47,Dominic Vincelli,,,Jr,C,5-11,R/R,15002,3,1,4,2,6,,1.000,,1,2,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807937,1,Chris Fernandez,,,Sr,OF,6-1,L/L,15002,57,53,102,3,111,6,0.946,,,,,2,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807943,34,Edwin Tavarez,,,Sr,1B,6-1,R/R,15002,56,54,149,5,156,2,0.987,,,,,7,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807944,12,Ryan Kurczeski,,,Jr,P,6-0,R/R,15002,18,0,1,2,5,2,0.600,,,1,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807945,33,Jake Pellecchia,,,Jr,INF,5-9,R/R,15002,15,6,7,10,19,2,0.895,,,,,1,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807948,99,Ralph Gambino,,,Sr,P,5-11,R/R,15002,25,1,1,6,7,,1.000,,,6,3,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807949,19,Logan Waltz,,,So,P,5-8,R/R,15002,18,9,2,8,11,1,0.909,,,7,2,,,2.000
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807953,23,Wilfrido Valenzuela,,,Sr,P,6-0,L/L,15002,18,15,3,25,30,2,0.933,,,4,6,,,1.000
2023,2022-23,MBA,23157,Felician,2,II,CACC,7807954,39,Mike Caldon,,,So,P,6-3,R/R,15002,19,8,1,11,15,3,0.800,,,25,1,,,2.000
2023,2022-23,MBA,23157,Felician,2,II,CACC,7996790,4,Haiden Walters,,,Fr,INF,5-11,L/R,15002,56,54,79,96,186,11,0.941,,,,,14,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7996791,7,Thomas Kendrick,,,Fr,UT,5-10,B/R,15002,51,49,60,4,66,2,0.970,,,,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7996793,14,Nick DiMartino,,,Fr,P,6-0,R/R,15002,14,0,1,3,4,,1.000,,,5,,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7996890,25,Nick DeCarlo,,,Jr,P,6-6,R/R,15002,12,12,1,2,5,2,0.600,,,24,7,,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7996907,27,Anthony Lamar,,,Sr,C,6-2,B/R,15002,50,45,217,9,227,1,0.996,,1,5,,7,,
2023,2022-23,MBA,23157,Felician,2,II,CACC,7996926,66,Jack Scrivanic,,,Jr,UT,6-2,R/R,15002,35,33,87,,91,4,0.956,,,,,2,,
