season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811429,4,Cole Rockwell,,,Jr,INF,5-11,R/R,15002,14,2,2,9,13,2,0.846,,,,,1,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811430,6,Michael Sadowski,,,Jr,P,6-1,L/L,15002,13,9,2,14,17,1,0.941,,,19,3,,,0.750
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811431,22,Thomas Skoczek,,,Jr,OF,6-1,R/R,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811432,18,Kyle Rosenberger,,,Jr,P,5-10,L/L,15002,7,1,1,2,3,,1.000,,,1,1,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811433,12,Bradley Turner,,,Jr,INF,6-0,R/R,15002,23,17,19,37,61,5,0.918,,,,,4,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811435,0,Logan Carriero,,,Sr,P,6-2,R/R,15002,17,0,,4,4,,1.000,,,4,3,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811436,20,Matthew Russo,,,Jr,P,6-1,R/R,15002,7,1,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811437,1,Justin Maler,,,Sr,OF,5-8,R/R,15002,8,1,,,0,,,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811439,9,Drew Vincent,,,Jr,P,6-0,R/R,15002,3,2,,2,3,1,0.667,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811440,16,Liam Kaseta,,,Sr,UT,6-2,R/L,15002,37,36,58,2,61,1,0.984,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811441,7,Sean Liquori,,,Sr,UT,6-1,L/L,15002,36,33,11,7,18,,1.000,,,4,6,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811442,5,Jake Barrett,,,Sr,INF,6-2,R/R,15002,34,33,18,56,81,7,0.914,,,,,2,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811444,8,Nate Guillen,,,Sr,INF,6-1,R/R,15002,40,40,64,107,184,13,0.929,,,,,19,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811446,28,Gregory Bandura,,,Jr,C,6-0,R/R,15002,23,22,153,20,175,2,0.989,,9,26,12,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811447,31,William Adkins,,,So,C,5-7,R/R,15002,2,0,3,,3,,1.000,,1,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811448,25,Anthony Foglia,,,So,INF,6-3,L/L,15002,38,38,290,15,311,6,0.981,,,,,24,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811449,19,Kyle Roper,,,So,P,6-2,R/R,15002,14,3,,3,6,3,0.500,,,2,,1,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811450,23,James Torres,,,So,P,6-1,L/L,15002,9,0,1,1,2,,1.000,,,3,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811451,11,Jack O'Connor,,,So,P,5-10,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811452,10,Andrew Bonilla,,,So,INF,5-8,R/R,15002,5,2,8,10,18,,1.000,,,,,1,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811453,24,Franklin Padilla,,,Sr,INF,6-3,R/R,15002,12,6,22,1,24,1,0.958,,,,,2,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811455,15,Benjamin Curcio,,,So,C,6-0,R/R,15002,2,0,6,,6,,1.000,,,1,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811456,2,Tyler Widercrantz,,,Sr,OF,5-11,R/R,15002,8,3,6,1,7,,1.000,,,,,,,
2023,2022-23,MBA,526,SUNY Oneonta,3,III,SUNYAC,7811457,13,Joshua Martin,,,So,P,6-1,R/R,15002,9,0,,4,4,,1.000,,,1,1,,,
