season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831869,12,Justin Shelby,,,Jr,INF,6-0,,15002,13,10,26,23,54,5,0.907,,,,,4,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831871,4,Courtney Martin,,,Sr,C,-,,15002,12,9,42,3,53,8,0.849,,12,55,2,,,0.933
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831872,3,Kamien Boyd,,,Sr,3B,-,,15002,16,10,7,11,24,6,0.750,,,3,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831875,10,Justin Williams,,,Jr,OF,-,,15002,23,16,62,3,67,2,0.970,,,,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831877,31,Yosvany Marquez,,,Jr,P,6-0,R/R,15002,8,4,,3,3,,1.000,,,24,1,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831884,6,Johnathan Coleman,,,So,OF,5-8,,15002,7,4,10,1,12,1,0.917,,,,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831885,14,Phillip Edwards,,,Sr,P,5-11,,15002,20,14,76,6,88,6,0.932,,4,33,4,3,,1.909
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831887,2,Mason Bevelle,,,So,OF,6-0,,15002,19,12,53,11,68,4,0.941,2,14,46,6,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831889,8,Jonathan Williams,,,Jr,2B,-,,15002,28,24,37,43,96,16,0.833,,3,26,1,3,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831891,9,Zachiry Claek,,,Jr,OF,-,,15002,16,9,21,2,23,,1.000,,,,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831892,24,Austin Walls,,,So,UT,6-0,,15002,10,6,7,,8,1,0.875,,,,,1,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831894,21,Amir Morgan,,,So,1B,6-0,,15002,11,7,15,8,25,2,0.920,,,,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,7831897,5,Eldrion Harvell,,,So,SS,6-2,,15002,30,23,39,9,51,3,0.941,,,8,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012296,26,Kai Finch,,,Fr,C,5-6,,15002,17,5,7,14,26,5,0.808,,6,3,,1,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012317,28,Austin Lampley,,,Fr,P,6-2,,15002,9,8,1,4,5,,1.000,,,33,5,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012294,7,George Diaz,,,Sr,2B,-,,15002,25,20,22,22,48,4,0.917,,2,15,,3,,1.000
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012295,15,Clayton Dyer,,,Fr,OF,6-0,,15002,20,7,11,1,15,3,0.800,,,16,1,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012320,1,An'Derrius Young,,,Fr,OF,-,,15002,23,13,51,2,55,2,0.964,,,,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012319,22,Gabriel Fuentes,,,Fr,P,5-6,,15002,21,17,18,25,45,2,0.956,,,31,3,2,,0.875
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012318,17,Tre'Bion Lindsay,,,Fr,C,5-10,,15002,19,10,49,8,61,4,0.934,,13,65,2,,,0.909
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012301,19,Javier Ordones,,,So,OF,-,,15002,21,17,22,,27,5,0.815,,,,,1,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012299,23,Carson Robertson,,,Sr,SS,-,,15002,12,6,13,11,27,3,0.889,,,,,3,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8012298,25,Steven Huggins,,,Fr,1B,6-5,,15002,31,27,113,17,133,3,0.977,,,31,1,3,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8017112,31,Orlando Webster,,,Fr,OF,-,,15002,2,1,,,0,,,,,3,,,,
2023,2022-23,MBA,350,LeMoyne-Owen,2,II,SIAC,8155241,16,Cameron Williams,,,N/A,cf,6-0,,15002,4,3,2,,3,1,0.667,,,,,,,
