season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832138,20,Keegan Vialpando,,,Sr,C,6-2,R/R,15002,17,8,76,1,78,1,0.987,,3,7,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832140,10,Nate Madrid,,,Jr,C,5-10,R/R,15002,15,8,57,6,63,,1.000,,,5,3,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832141,1,Cody Schultz,,,Sr,UT,5-9,R/R,15002,55,54,70,141,213,2,0.991,,,,,27,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832142,5,Jake Barber,,,Sr,OF,5-8,R/R,15002,21,1,11,,11,,1.000,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832143,14,Tyler Schultz,,,Jr,P,6-2,R/R,15002,10,0,1,4,6,1,0.833,,,5,,,,1.000
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832144,12,Eric Cox,,,Sr,P,5-11,R/R,15002,20,0,1,,1,,1.000,,,1,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832145,33,Gabe Austin,,,Jr,P,6-4,R/R,15002,17,0,2,4,6,,1.000,,,3,1,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832146,3,Zach Paschke,,,Sr,INF,5-8,R/R,15002,42,38,20,60,83,3,0.964,,,,,5,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832147,40,Clayton Burke,,,Jr,P,6-5,R/R,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832148,22,Reichle Arcilise,,,Jr,P,6-4,R/R,15002,15,10,4,10,16,2,0.875,,,11,,,,1.000
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832149,11,Brady Mello,,,Sr,P,5-10,R/R,15002,6,0,1,1,2,,1.000,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832151,13,Joe Ciardullo,,,So,P,6-3,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832152,19,Colin Stone,,,Sr,C,6-1,L/R,15002,44,41,302,30,340,8,0.976,2,5,46,6,,,5.000
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832153,4,Caleb Albaugh,,,Jr,INF,5-9,R/R,15002,39,39,40,103,155,12,0.923,,,,,18,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832154,18,Josh Thompson,,,Sr,P,6-3,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832155,25,Jayden Cordova,,,Jr,OF,5-9,R/R,15002,25,4,10,,10,,1.000,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832156,8,Zach Schuler,,,Jr,UT,6-3,R/R,15002,54,54,9,,10,1,0.900,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832157,17,Michael Thorne,,,So,P,6-2,L/L,15002,5,0,,,0,,,,,1,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832158,26,Adrian Rodriguez,,,Fr,P,5-11,L/L,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832159,27,Cam Yuran,,,So,P,6-3,L/R,15002,56,56,72,9,85,4,0.953,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832160,28,Andrew Hayes,,,Jr,P,6-1,R/R,15002,16,14,6,11,17,,1.000,,,3,3,2,,1.000
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832162,6,Gavin Schmeh,,,Fr,INF,5-10,B/R,15002,32,23,17,52,75,6,0.920,,,,,8,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832163,9,Tanner Garner,,,Sr,OF,6-0,R/R,15002,52,52,100,2,103,1,0.990,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832164,23,Massimo Vega,,,Fr,P,6-0,R/R,15002,10,4,,2,3,1,0.667,,,5,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832165,30,Ross Smith,,,So,OF,6-4,R/R,15002,56,56,100,1,104,3,0.971,,,,,,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832166,36,Peter Goldy,,,So,OF,6-3,R/R,15002,17,0,7,,7,,1.000,,,,,2,,
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7832167,29,Brad Helton,,,So,P,6-2,R/R,15002,12,2,1,1,3,1,0.667,,,2,,,,1.000
2023,2022-23,MBA,413,MSU Denver,2,II,RMAC,7987684,7,Jack Slominski,,,So,P,6-2,R/R,15002,15,13,10,10,22,2,0.909,,,11,,,,1.000
