season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009917,30,Jack White,,,Sr,P,-,,15002,21,2,3,5,9,1,0.889,,,3,,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830484,11,Jackson Forbes,,,Jr,2B,-,,15002,26,11,8,,8,,1.000,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830485,8,Dalton Bowling,,,Jr,1B,-,,15002,57,57,52,108,175,15,0.914,,,,,12,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830486,29,Matt Spear,,,Jr,C,6-2,L/R,15002,55,49,368,56,430,6,0.986,,7,37,20,2,,8.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830487,4,Nik Trapani,,,Jr,OF,-,,15002,34,19,11,,11,,1.000,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830488,21,Charles McAdoo,,,Jr,UT,-,,15002,58,58,113,133,251,5,0.980,,,,,38,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830490,1,Theo Hardy,,,Jr,SS,-,,15002,58,58,109,143,266,14,0.947,,,,,33,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830491,17,Corey Sanchez,,,Jr,P,-,,15002,10,1,1,2,3,,1.000,,,1,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830493,44,Darren Jansen,,,Sr,P,-,,15002,24,0,1,4,5,,1.000,,,3,1,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830494,23,Robert Hamchuk,,,Jr,OF,6-1,R/R,15002,55,55,90,4,95,1,0.989,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830495,20,James Shimashita,,,Sr,OF,-,,15002,48,36,53,9,64,2,0.969,,,1,,1,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830496,30,Jonathan Clark,,,Sr,P,-,,15002,16,14,5,6,12,1,0.917,,,12,3,,,2.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830497,34,Trevor Ernt,,,Jr,P,-,,15002,3,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830501,88,Aaron Eden,,,Sr,P,-,,15002,14,13,1,6,7,,1.000,,,6,2,,,2.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830502,47,Cade Van Allen,,,Jr,P,-,,15002,16,2,4,,4,,1.000,,,2,4,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830505,7,Hunter Dorraugh,,,Jr,UT,-,,15002,58,58,445,32,480,3,0.994,,,,,44,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830507,32,Micky Thompson,,,Jr,P,-,,15002,16,15,6,15,26,5,0.808,,,3,6,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830508,13,Nathan Cadena,,,So,INF,5-11,R/R,15002,32,24,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830509,15,Gary Hall,,,So,P,-,,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830510,16,Ethan Ross,,,Jr,P,-,,15002,13,6,1,6,9,2,0.778,,,7,3,2,,2.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830513,12,Jeriah Lewis,,,So,OF,6-1,L/R,15002,38,26,48,1,52,3,0.942,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830514,25,Joey Cammarata,,,Jr,P,6-2,R/R,15002,14,0,,,0,,,,,2,1,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830515,35,Drew Stapleton,,,Fr,P,-,,15002,4,0,,,0,,,,,1,1,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830520,40,Kimo Fukofuka,,,Jr,OF,-,,15002,3,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,7830521,24,Jack Colette,,,Sr,OF,-,,15002,58,57,135,3,139,1,0.993,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009818,38,Cade Cushing,,,Fr,P,6-1,R/R,15002,4,0,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009895,34,Nate Hansen,,,So,P,-,,15002,21,0,2,3,5,,1.000,,,1,4,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009769,9,Keaton Chase,,,Sr,P,-,,15002,14,5,1,2,6,3,0.500,,,1,,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009893,31,Jesse Gutierrez,,,Fr,P,6-0,L/L,15002,17,0,,1,1,,1.000,,,2,1,,,1.000
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009855,26,Neil Jansen,,,Fr,OF,5-9,R/R,15002,15,5,8,,8,,1.000,,,,,,,
2023,2022-23,MBA,630,San Jose St.,1,I,Mountain West,8009856,39,Jake Maroney,,,Fr,C,5-10,R/R,15002,13,9,55,6,61,,1.000,,,10,3,,,1.500
