season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826202,15,Chaney Trout,,,Jr,P,5-10,R/R,15002,8,0,1,1,2,,1.000,,,2,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826203,28,Aaron Chao,,,Jr,P,6-1,L/L,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826205,13,Tarron Lawson,,,Sr,1B,6-1,R/R,15002,4,0,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826206,25,Ja'Lil Akbar,,,Sr,INF,6-0,R/R,15002,31,21,40,61,110,9,0.918,,,,,16,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826207,22,Sean Lynch Jr.,,,Jr,OF,6-0,R/R,15002,19,0,7,,7,,1.000,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826208,10,Dylan Drumke,,,So,OF,5-10,R/R,15002,24,4,20,1,21,,1.000,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826209,7,Ryan Ignoffo,,,Sr,UT,5-10,R/R,15002,59,59,98,6,106,2,0.981,,,5,1,5,,1.000
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826213,12,Blake Malatestinic,,,Sr,P,5-9,R/R,15002,16,11,1,9,11,1,0.909,,,5,3,1,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826214,5,Logan Eickhoff,,,Sr,OF,6-0,R/R,15002,47,44,87,1,90,2,0.978,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826215,31,Mitch Alba,,,So,P,6-3,R/R,15002,4,1,,,0,,,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826216,20,Jackson Nichols,,,Jr,P,6-3,R/R,15002,14,5,1,2,3,,1.000,,,1,2,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826217,24,Nicholas Rucker,,,Sr,INF,5-10,R/R,15002,53,48,394,19,416,3,0.993,,,,,39,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826218,26,Ky Hampton,,,Sr,P,6-3,R/R,15002,17,17,8,8,17,1,0.941,,,6,,1,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826219,11,Mac Hickman,,,Sr,P,6-0,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826221,34,Tyler Conklin,,,So,P,5-11,R/R,15002,17,15,2,4,6,,1.000,,,8,4,,,1.750
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826222,18,Chris Worcester,,,So,INF,5-9,R/R,15002,42,36,43,71,125,11,0.912,,,,,17,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826224,21,Nick Laxner,,,Sr,P,6-1,R/R,15002,12,10,2,4,6,,1.000,,,9,2,,,1.500
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826225,39,Ben Gallaher,,,Jr,C,6-0,R/R,15002,23,16,122,19,141,,1.000,,2,17,7,1,,1.000
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826226,8,Joey Hagen,,,So,OF,6-0,L/L,15002,26,13,24,2,26,,1.000,,,,,1,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826227,37,Collin Kalinowski,,,Sr,C,5-11,L/R,15002,5,0,10,2,12,,1.000,,,,,1,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826229,38,Zane Robbins,,,Sr,P,6-4,R/R,15002,27,0,1,1,2,,1.000,,,9,1,,,1.000
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826230,4,Grant Lashure,,,Jr,C,5-10,R/R,15002,47,43,285,26,312,1,0.997,,6,36,11,1,,3.389
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826231,32,Lincoln Riley,,,Sr,OF,5-10,R/R,15002,59,59,157,4,161,,1.000,,,,,,,
2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974965,1,Lucas DiLuca,,,Sr,INF,5-8,L/R,15002,52,43,76,127,207,4,0.981,,,,,36,,
