season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7987661,10,Cooper King,,,So,P,-,,15002,12,10,2,7,10,1,0.900,,,9,3,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805824,11,Matthew Ellis,,,Jr,P,-,,15002,15,1,2,4,6,,1.000,,,4,1,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805826,14,Garrett Major,,,Jr,P,-,,15002,10,0,,2,3,1,0.667,,,4,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805827,9,Gary Garrett,,,Jr,OF,-,,15002,49,45,149,1,153,3,0.980,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805828,44,Landon Dupert,,,Sr,INF,-,,15002,15,14,71,4,75,,1.000,,,,,5,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805831,6,Matthew Burgess,,,Jr,INF,-,,15002,52,52,103,141,250,6,0.976,,,,,26,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805833,47,Nick Foray,,,Sr,P,-,,15002,14,14,2,3,7,2,0.714,,,19,3,1,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805834,12,Jackson Bryant,,,So,P,-,,15002,3,0,,1,2,1,0.500,,,1,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805836,45,Gage Smith,,,Jr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805837,21,Ethan Wilder,,,So,INF,-,,15002,40,39,56,115,182,11,0.940,,,,,20,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805838,33,Ross McCurley,,,Jr,INF,-,,15002,30,16,7,35,47,5,0.894,,,,,1,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805840,3,Blake Marrs,,,Jr,C,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,1167,Lander,2,II,Peach Belt,7805841,17,Braeden Burton,,,Jr,P,-,,15002,8,0,,1,1,,1.000,,,,,,,
