season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808523,20,Trevor Johnson,,,Jr,P,-,,15002,12,5,,2,2,,1.000,,,2,3,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808524,12,Logan Grant,,,Jr,P,-,,15002,11,3,,2,4,2,0.500,,,3,1,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808527,19,Cade Appleman,,,Jr,OF,-,,15002,5,0,,,0,,,,,,,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808531,7,Lukas Petross,,,Jr,P,-,,15002,17,8,3,7,10,,1.000,,,3,1,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808532,21,Brayden Johnson,,,Jr,P,-,,15002,13,13,4,8,13,1,0.923,,,9,4,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808534,31,Mason Dagley,,,So,OF,-,,15002,14,4,10,1,11,,1.000,,,,,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808535,3,Will Trolinger,,,Jr,INF,-,,15002,14,5,8,14,24,2,0.917,,,,,3,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808537,17,Jakob Petross,,,Jr,P,-,,15002,18,6,4,6,12,2,0.833,,,8,,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808541,11,Noah Davis,,,So,INF,-,,15002,47,46,64,89,170,17,0.900,,,,,20,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808542,27,Dylan Rollins,,,Sr,P,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808543,4,Blayse Quarnstrom,,,Jr,INF,-,,15002,44,38,50,14,67,3,0.955,,,,,1,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808544,13,Devon Chapa,,,Jr,P,-,,15002,14,1,3,6,10,1,0.900,,,7,1,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808545,16,Dylan Parham,,,So,UT,-,,15002,10,0,2,1,4,1,0.750,,,3,,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808546,1,Austin Place,,,So,INF,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,30105,Ark.-Fort Smith,2,II,Lone Star,7808547,8,Nico Patrick,,,Jr,C,-,,15002,46,44,279,38,329,12,0.964,,7,20,8,13,,
