season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817835,19,Hunter Kendall,,,Sr,P,-,,15002,12,12,5,3,10,2,0.800,,,12,1,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817836,15,Trevor Ciccotti,,,Sr,P,-,,15002,11,1,2,7,9,,1.000,,,2,1,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817837,24,Sebastian Rodriguez,,,Sr,INF,-,,15002,35,35,43,67,121,11,0.909,,,,,11,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817838,2,Ethan Cetton,,,Jr,INF,5-11,R/R,15002,30,21,12,12,28,4,0.857,,,14,4,,,1.000
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817840,13,Keith VanDyne,,,Sr,1B,-,,15002,7,2,,,0,,,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817842,20,Chris VanCheri,,,Jr,C,5-8,R/R,15002,38,36,209,27,241,5,0.979,1,10,47,15,1,,1.000
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817844,21,Jose Morales,,,Sr,OF,-,,15002,21,15,14,5,19,,1.000,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817845,30,Ryan Newtown,,,Sr,OF,-,,15002,14,6,2,7,9,,1.000,,,11,3,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817846,10,Jason Kauffeldt,,,Sr,OF,-,,15002,41,41,101,4,107,2,0.981,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817848,32,Dylan Boprey,,,Jr,INF,5-8,R/R,15002,41,41,58,96,169,15,0.911,,,,,18,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817849,23,Davis McMillan,,,Sr,OF,-,,15002,34,33,61,2,69,6,0.913,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817850,28,Isaac Mann,,,Sr,1B,-,,15002,32,27,187,19,209,3,0.986,,,,,11,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817851,5,Austin Schaumleffel,,,Sr,C,-,,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817853,8,Jeremy Wilcox,,,Jr,P,6-3,R/R,15002,33,23,30,2,36,4,0.889,,,2,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817854,38,Jeremiah Chow,,,So,INF,5-9,R/R,15002,11,1,1,1,3,1,0.667,,,,,1,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817858,14,Jackson Medeiros,,,So,P,-,,15002,8,0,,4,5,1,0.800,,,1,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,7817860,9,Brett Rosario,,,So,P,5-11,L/L,15002,8,0,1,1,2,,1.000,,,3,1,,,1.000
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8009360,16,Aiden Talcott,,,Fr,P,6-0,L/R,15002,13,7,3,4,8,1,0.875,,,7,4,,,1.000
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8009420,34,Ty Kenney,,,Fr,1B,5-10,L/R,15002,6,1,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8009421,38,Christian Tortorici,,,Fr,C,5-8,R/R,15002,12,6,31,6,37,,1.000,,3,10,1,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8009422,33,Nate Tyler,,,Fr,C,5-10,R/R,15002,11,2,15,1,16,,1.000,,1,8,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8014247,6,Will Tormey,,,Jr,P,5-5,R/L,15002,9,1,,5,6,1,0.833,,,10,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8014288,7,Zach Parr,,,Sr,INF,-,,15002,35,35,101,43,156,12,0.923,,,,,13,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8014289,11,Ian Slate,,,Jr,OF,5-10,R/R,15002,39,38,11,1,12,,1.000,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8016195,36,Chris Gross,,,N/A,3b,5-9,R/R,15002,11,4,5,2,8,1,0.875,,,3,1,,,1.000
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8016213,27,Vincent Lucyszyn,,,N/A,2b,5-10,R/R,15002,26,21,35,37,75,3,0.960,,,,,8,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8017562,35,T. Gibson,,,N/A,p,-,,15002,9,0,3,1,4,,1.000,,,,1,1,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8018979,37,Mark Lewandowski,,,N/A,pr,6-3,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8019050,4,Noah Cetton,,,Fr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,30160,Houghton,3,III,Empire 8,8157863,17,Anthony Anzalone,,,N/A,1b,5-10,R/R,15002,1,0,,,0,,,,,,,,,
