season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817980,7,Connor Blake,,,Sr,3B,6-1,R/R,15002,38,36,22,5,27,,1.000,,,17,5,1,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817981,49,Michael Lindenmuth,,,Jr,OF,-,,15002,17,1,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817982,37,Alec Weedman,,,So,P,-,,15002,6,4,,3,3,,1.000,,,3,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817984,6,Ethan Jensen,,,So,P,-,L/L,15002,12,0,,1,1,,1.000,,,3,1,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817985,11,Timmy Old,,,So,OF,-,,15002,25,3,11,,11,,1.000,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817987,31,Evan Holahan,,,So,C,-,,15002,7,0,,,0,,,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817988,24,Samuel Sproule,,,Jr,OF,-,,15002,43,43,76,2,81,3,0.963,,,,,1,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817989,1,Austin Richardson,,,Sr,P,-,,15002,11,10,4,8,13,1,0.923,,,10,3,,,0.500
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817990,18,Lucas Waunn,,,So,C,-,,15002,15,0,9,,10,1,0.900,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817991,12,Peyton Vieluf,,,So,INF,-,,15002,36,33,19,60,86,7,0.919,,,,,2,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817992,99,Michael Paxson,,,So,INF,-,,15002,43,42,275,15,301,11,0.963,,,,,21,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817993,9,David Cooper,,,So,C,-,,15002,36,28,203,19,224,2,0.991,,14,52,13,,,2.000
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817994,15,Mason Kim,,,So,INF,-,,15002,21,15,26,9,40,5,0.875,,,,,2,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817995,26,Hunter Venditti,,,So,INF,-,,15002,10,1,2,5,9,2,0.778,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817996,46,Jonah Wilkes,,,So,UT,-,,15002,24,15,119,5,124,,1.000,,4,16,2,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817997,48,Zach Dempsey,,,So,P,-,,15002,4,0,,1,1,,1.000,,,1,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817998,23,John Gori,,,So,P,-,,15002,1,0,,,0,,,,,1,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7817999,14,Alejandro Garcia,,,So,P,-,,15002,16,0,1,6,8,1,0.875,,,3,1,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7818001,41,Ethan Henry,,,So,P,-,,15002,5,2,1,1,2,,1.000,,,1,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7818003,25,Nicolas Carillo,,,So,P,-,,15002,5,3,1,3,6,2,0.667,,,,1,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7818004,30,Andres Martinez,,,So,P,-,,15002,6,0,,,0,,,,,1,1,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986244,4,Fredrick Swingle,,,Fr,OF,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986245,5,Tyler Gutsfeld,,,Fr,,-,,15002,40,38,103,4,108,1,0.991,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986246,10,Austin Schnurr,,,Fr,P,-,,15002,7,1,,1,2,1,0.500,,,3,1,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986247,17,Brendon Dwyer,,,Fr,P,-,,15002,5,0,,2,2,,1.000,,,3,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986248,20,Ivan Tejeda,,,Fr,INF,-,,15002,11,9,13,10,23,,1.000,,,,,1,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986249,33,Matthew Bove,,,Fr,,-,,15002,37,33,57,73,137,7,0.949,,,,,16,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986250,28,Jackson Nutter,,,Fr,UT,-,,15002,6,1,,,0,,,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986251,44,Jake Niekrasz,,,Fr,P,-,,15002,13,0,2,2,4,,1.000,,,5,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986252,47,Cameron Bracewell,,,Fr,P,-,,15002,10,8,3,8,14,3,0.786,,,8,2,,,1.000
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986253,51,Joseph Belflower,,,Fr,P,-,,15002,12,4,3,1,4,,1.000,,,7,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986254,85,Joshua Minami,,,Fr,P,5-5,R/R,15002,26,5,16,,16,,1.000,,,,,,,
2023,2022-23,MBA,30172,IIT,3,III,NACC,7986255,3,Brandon Bennitt,,,Sr,INF,-,,15002,43,43,60,91,159,8,0.950,,,,,14,,
