season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831460,20,Weston Wiles,,,Jr,OF,-,,15002,8,3,2,,2,,1.000,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831463,7,Michael Ballard,,,So,INF,6-0,R/R,15002,49,49,82,152,241,7,0.971,,,,,31,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831464,34,Gunner Womer,,,So,INF,-,,15002,19,12,64,5,72,3,0.958,2,,18,2,,,1.000
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831466,32,Sam Boudreau,,,So,C,-,,15002,5,2,21,2,23,,1.000,,,3,1,,,0.667
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831467,8,Gil Colon,,,So,P,-,,15002,18,0,2,4,7,1,0.857,,,2,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831469,11,Payton McIntosh,,,So,INF,5-10,-/R,15002,23,1,,2,3,1,0.667,,,3,1,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831470,35,Fletcher Reynolds,,,So,P,-,,15002,5,0,,1,1,,1.000,,,3,1,,,0.500
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831474,16,Peter Stavrakos,,,So,OF,-,,15002,19,7,16,1,17,,1.000,,,,,,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831475,1,Jake Fajardo,,,So,OF,-,,15002,28,9,37,2,39,,1.000,,,,,1,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831478,23,Joe Muzio,,,So,INF,-,,15002,32,20,2,2,5,1,0.800,,,,,1,,
2023,2022-23,MBA,208,Eckerd,2,II,Sunshine State,7831480,14,Jacob Stipp,,,So,P,-,,15002,15,14,4,17,22,1,0.955,,,15,3,1,,1.000
