season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833899,28,Dylan Frandsen,,,Sr,P,6-2,R/R,15002,4,0,1,,1,,1.000,,,1,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833900,12,Jack Jones,,,Jr,P,5-9,R/R,15002,13,11,5,8,16,3,0.813,,,4,1,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833903,21,Cade Waits,,,Jr,P,6-4,R/R,15002,13,12,6,1,8,1,0.875,,,12,4,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833905,6,Max Breite,,,Sr,P,6-1,L/L,15002,3,0,,,0,,,,,1,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833908,11,Brock Schaffitzel,,,Sr,INF,6-1,R/R,15002,5,0,2,1,3,,1.000,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833909,37,Cooper Munro,,,Jr,1B,6-6,R/R,15002,54,54,376,33,410,1,0.998,,,,,31,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833910,22,Cody Bahl,,,So,P,6-0,L/L,15002,12,12,7,7,16,2,0.875,,,12,3,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833912,15,Carson Shaver,,,Jr,C,5-9,R/R,15002,41,33,204,14,219,1,0.995,,17,41,8,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833914,10,Max Elmer,,,Sr,INF,5-8,R/R,15002,46,32,55,1,57,1,0.982,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833915,27,Akinori Minagawa,,,Jr,C,5-10,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833916,46,Charlie Roder,,,Jr,P,6-0,L/L,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833917,51,Jared Gay,,,So,P,6-1,L/L,15002,6,0,,,0,,,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833921,14,Kaden Byrne,,,So,C,6-1,R/R,15002,31,22,161,8,170,1,0.994,,5,13,4,2,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833922,33,Wes Collins,,,So,OF,6-0,R/R,15002,43,41,54,,57,3,0.947,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833923,3,Tyler Bastunas,,,Jr,INF,5-9,R/R,15002,54,54,76,126,213,11,0.948,,,3,,23,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833924,19,Mason Majors,,,Sr,P,5-10,R/R,15002,20,0,2,2,5,1,0.800,,,,1,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833925,16,Luc Fuller,,,So,OF,6-1,R/R,15002,31,12,8,,8,,1.000,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833927,32,Zach McKinnis,,,So,P,6-2,R/R,15002,15,1,3,4,7,,1.000,,,2,1,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833928,36,Wes Laaker,,,So,P,6-0,R/R,15002,17,0,1,1,3,1,0.667,,,2,,1,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,7833929,35,Mason Luna,,,So,P,5-11,R/R,15002,4,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,8004450,1,Sawyer Smith,,,Sr,OF,5-7,R/R,15002,11,0,1,,2,1,0.500,,,,,,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,8004454,5,Brooks Sunny,,,Jr,INF,5-9,R/R,15002,51,51,56,120,191,15,0.921,,,,,19,,
2023,2022-23,MBA,1057,Drury,2,II,GLVC,8004475,2,Conner Bain,,,Fr,OF,5-10,R/L,15002,54,54,122,4,127,1,0.992,,,,,,,
