season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814163,6,Sam McNosky,,,Sr,INF,5-9,R/R,15002,21,14,12,14,30,4,0.867,,,,,2,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814164,18,Jack Barnett,,,Jr,P,6-3,R/R,15002,2,0,,2,2,,1.000,,,1,,,,1.000
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814166,5,Jonny Rhodes,,,So,INF,5-10,R/R,15002,18,16,20,43,68,5,0.926,,,,,6,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814168,25,Matt Tappe,,,Jr,INF,6-3,R/R,15002,11,11,3,9,13,1,0.923,,,9,,,,1.000
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814170,24,Ben Rhodes,,,Jr,INF,5-10,R/R,15002,35,34,11,15,28,2,0.929,,,,,2,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814171,8,Isaac Fugere,,,Jr,C,6-0,R/R,15002,34,34,214,17,236,5,0.979,,1,30,9,,,2.000
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814173,12,Nick Fredrikson,,,Sr,OF,5-11,L/L,15002,36,34,81,,83,2,0.976,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814174,33,Christian Garcia,,,Jr,INF,6-4,L/L,15002,36,33,221,7,237,9,0.962,,,,,17,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814175,2,Ethan Coady,,,So,INF,5-11,R/R,15002,4,0,1,5,6,,1.000,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814177,40,Noah Paulseth,,,So,C,6-0,R/R,15002,4,1,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814178,7,Jack Rheineck,,,So,INF,5-10,L/R,15002,7,4,5,2,8,1,0.875,,,2,,,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814180,14,Riley Harbaugh,,,So,P,6-0,R/R,15002,9,5,1,8,10,1,0.900,,,2,1,1,,
2023,2022-23,MBA,804,Wis.-Superior,3,III,UMAC,7814181,15,Cole Ondrus,,,So,INF,5-9,R/R,15002,11,3,5,9,14,,1.000,,,,,2,,
