season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806148,45,Nathan Galusha,,,So,P,-,,15002,13,7,1,8,9,,1.000,,,3,1,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806151,10,Nick Irwin,,,Sr,P,-,,15002,17,0,,1,1,,1.000,,,4,1,,,1.000
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806152,13,Quentin Ayers,,,Jr,C,5-11,R/R,15002,34,27,197,27,229,5,0.978,,10,18,10,1,,1.000
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806153,25,Joseph Ihli,,,Jr,P,6-2,R/R,15002,21,0,,1,1,,1.000,,,3,1,1,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806157,34,Matthew Reynolds,,,Jr,OF,-,,15002,24,21,17,,17,,1.000,,,,,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806158,29,Shane Martin,,,Sr,P,-,,15002,25,0,3,8,11,,1.000,,,11,1,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806159,17,Spencer Schwehr,,,Sr,P,-,,15002,11,8,1,6,8,1,0.875,,,4,2,1,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806160,21,Kyle Ethridge,,,Jr,P,6-0,L/L,15002,10,4,,2,3,1,0.667,,,2,1,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806161,4,Mason Leavitt,,,So,INF,-,,15002,49,49,69,99,186,18,0.903,,,,,20,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806163,48,Kyle Payne,,,Jr,INF,5-10,R/R,15002,38,38,55,104,167,8,0.952,,,,,17,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806165,8,Brexton Clubb,,,Fr,OF,-,,15002,37,10,31,2,34,1,0.971,,,,,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806166,41,Kaleb Karpstein,,,Fr,INF,6-0,L/R,15002,44,33,175,9,187,3,0.984,,,,,13,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806167,12,Tyler Best,,,Sr,OF,-,,15002,48,44,71,4,76,1,0.987,,,,,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806168,43,Henry Clark,,,So,P,-,,15002,12,7,2,6,8,,1.000,,,2,1,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806169,20,Brock Moffitt,,,Sr,P,-,,15002,13,12,2,9,16,5,0.688,,,11,4,1,,1.000
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806171,39,Adrian De Orta,,,So,OF,5-11,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806173,7,Colby Moran,,,So,INF,6-2,L/R,15002,50,43,86,3,93,4,0.957,,,,,5,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806175,6,Hayden Gilbert,,,So,OF,-,,15002,4,0,,,0,,,,,,,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806176,33,Rumble Reyes,,,So,C,-,,15002,24,18,115,12,129,2,0.984,,5,22,5,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806177,18,Austin Thomason,,,Fr,C,-,,15002,19,9,82,10,92,,1.000,,2,9,1,,,1.000
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7806178,23,Duke Pahukoa,,,Sr,INF,6-2,R/R,15002,30,28,18,54,78,6,0.923,,,,,4,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7975285,11,Nolan Walker,,,Sr,1B,-,,15002,29,23,178,4,186,4,0.978,,,,,22,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7975265,5,Dylan Plutner,,,Fr,P,-,,15002,8,5,,5,5,,1.000,,,,1,,,
2023,2022-23,MBA,1274,Northwest Nazarene,2,II,Great Northwest,7975271,19,Kailer Saunders,,,Fr,P,6-1,R/R,15002,32,24,21,24,56,11,0.804,,,,,1,,
