season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,2743,UIW,1,I,Southland,8002222,4,Sterling Sutcliffe,,,Jr,OF,6-2,,15002,29,15,32,1,33,,1.000,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003818,29,Samuel Tormos,,,Jr,OF,6-3,,15002,16,10,18,1,19,,1.000,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8002224,8,Jared Rhodes,,,Jr,C,6-0,,15002,13,12,96,14,114,4,0.965,,3,24,2,1,,1.000
2023,2022-23,MBA,2743,UIW,1,I,Southland,8002465,17,Westin Walls,,,Jr,P,6-5,-/R,15002,14,1,,3,4,1,0.750,,,3,,,,1.000
2023,2022-23,MBA,2743,UIW,1,I,Southland,8002480,18,Luis Rodriguez,,,Jr,P,6-0,-/R,15002,14,0,2,5,7,,1.000,,,11,3,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003371,27,Dave Johnson,,,Jr,P,6-4,-/R,15002,5,1,,,0,,,,,2,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823936,7,Warren Laster,,,Sr,OF,5-10,,15002,39,35,67,3,70,,1.000,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823940,15,Steve Hayward,,,Sr,P,6-5,-/R,15002,22,0,4,5,9,,1.000,,,5,3,,,0.333
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823946,12,Kayden Cassidy,,,Sr,P,6-0,-/L,15002,15,14,6,2,12,4,0.667,,,12,5,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823948,6,Isaiah Zavala,,,Sr,P,6-0,-/R,15002,10,10,2,11,13,,1.000,,,9,4,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823951,9,Jamey Richey,,,Sr,OF,6-5,,15002,17,12,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823952,16,Seth Higdon,,,Sr,P,6-2,-/R,15002,15,6,2,4,7,1,0.857,,,10,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823953,34,Carson Rollins,,,Sr,P,6-2,,15002,11,5,2,1,3,,1.000,,,1,2,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823955,11,Larry Westall,,,Jr,P,6-4,-/R,15002,9,0,,3,3,,1.000,,,3,1,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823958,24,Hernan Yanez,,,Sr,C,6-0,B/-,15002,53,53,330,62,400,8,0.980,1,12,67,22,4,,0.333
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823959,5,Alec Carr,,,Sr,INF,6-0,,15002,48,48,151,59,218,8,0.963,,,,,9,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823962,1,Daniel Calabrese,,,So,OF,5-11,,15002,36,30,81,,82,1,0.988,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823966,28,Otto Stacey,,,Sr,P,6-2,,15002,15,2,1,2,3,,1.000,,,8,2,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,7823967,32,Jimmy DeLeon,,,Sr,INF,5-8,,15002,53,52,94,130,225,1,0.996,,,,,31,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003390,20,EJ Garcia,,,Fr,P,5-9,-/R,15002,13,2,,4,5,1,0.800,,,4,1,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8002425,13,Cameron Crotte,,,Jr,INF,6-4,,15002,37,34,256,12,274,6,0.978,,,,,24,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8005116,37,Sawyer Hansen,,,Jr,P,6-1,-/L,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8005117,38,Ryan Schlotzhauer,,,Jr,P,6-3,-/L,15002,19,3,1,5,6,,1.000,,,4,1,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003804,33,Rey Mendoza,,,Sr,OF,6-5,,15002,54,53,23,1,24,,1.000,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003812,35,Wilson Ehrhardt,,,Sr,OF,6-1,,15002,49,46,93,1,96,2,0.979,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003867,25,Joe Jimenez,,,Jr,INF,6-3,,15002,22,16,19,49,73,5,0.932,,,,,7,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8005115,31,Danny Davis,,,Jr,P,6-6,-/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8002205,2,Grant Randall,,,Jr,INF,5-10,,15002,52,48,57,111,180,12,0.933,,,,,18,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003388,19,Garrett Coiner,,,Fr,P,5-10,-/R,15002,3,0,,,0,,,,,,,,,
2023,2022-23,MBA,2743,UIW,1,I,Southland,8003391,23,Braden Berry,,,Jr,P,6-2,-/R,15002,9,0,1,1,2,,1.000,,,3,2,,,1.000
