season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825897,21,Elijah Diaz,,,Sr,OF,5-8,L/L,15002,11,2,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825898,15,Sam Kaplan,,,Sr,OF,6-1,R/R,15002,35,35,76,3,82,3,0.963,,,,,1,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825899,2,Matt Barnhorst,,,Jr,OF,6-0,R/R,15002,29,27,54,70,129,5,0.961,,,,,16,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825900,40,Nathan Waugh,,,Jr,C,6-5,R/R,15002,28,28,118,22,142,2,0.986,,3,46,13,,,0.800
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825901,13,Shane Russell,,,Sr,1B,6-2,R/R,15002,8,0,16,,16,,1.000,,,,,1,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825902,45,August Biben,,,Sr,P,6-0,R/R,15002,9,0,,,0,,,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825903,28,Spencer Edwards,,,Sr,P,6-3,L/L,15002,18,4,,7,8,1,0.875,,,14,1,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825906,8,Franco Alonso,,,Jr,INF,6-2,R/R,15002,1,1,,2,2,,1.000,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825907,30,Joe Hollerbach,,,Sr,INF,6-3,R/R,15002,27,27,18,44,67,5,0.925,,,,,5,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825908,11,Wils Guy,,,Sr,OF,5-10,R/R,15002,29,26,45,3,49,1,0.980,,,,,1,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825909,3,Ryan Ross,,,Sr,INF,6-0,R/R,15002,21,14,64,1,65,,1.000,,,,,3,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825910,22,Jakobi Davis,,,So,OF,6-4,L/L,15002,34,32,93,1,96,2,0.979,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825913,5,Chris Ellison,,,So,P,6-0,R/R,15002,3,0,,,1,1,0.000,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825914,26,Tom Clancy,,,So,P,6-1,R/R,15002,1,0,,,0,,,,,,1,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825915,9,Story Kimura,,,Jr,P,6-0,R/R,15002,4,0,,,0,,,,,,1,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825916,6,Kyle Musser,,,So,OF,5-10,R/R,15002,16,11,6,,6,,1.000,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825917,12,Ryan Porter,,,So,INF,6-0,R/R,15002,32,28,39,72,121,10,0.917,,,,1,18,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825918,17,William Stephens,,,Jr,P,6-2,R/R,15002,8,0,1,,2,1,0.500,,,1,2,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825919,1,John Quinlan,,,So,C,5-8,B/R,15002,33,31,103,11,117,3,0.974,1,5,32,5,1,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825920,16,Will Long,,,So,P,6-0,R/R,15002,3,0,1,1,2,,1.000,,,1,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825922,7,Max Jensen,,,So,INF,6-2,L/R,15002,35,35,218,33,256,5,0.980,,,,,18,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7825923,34,Von Baker,,,Jr,P,6-7,R/R,15002,13,8,,4,4,,1.000,,,13,2,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987269,4,Caden Wildman,,,Fr,OF,6-3,R/R,15002,10,2,6,2,8,,1.000,,,,,1,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987270,18,TJ Swidorski,,,Fr,INF,6-0,R/R,15002,15,14,17,29,50,4,0.920,,,,,6,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987282,19,Noah Keller,,,Fr,P,6-1,L/L,15002,12,11,2,7,11,2,0.818,,,12,1,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987283,20,Ethan Hamill,,,Fr,P,6-3,R/R,15002,11,11,3,5,9,1,0.889,,,23,7,,,0.800
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987285,25,Beck Urofsky,,,Fr,UT,6-4,R/R,15002,18,2,,5,6,1,0.833,,,10,1,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987287,31,John Gerfen,,,Fr,P,6-0,R/L,15002,10,0,,1,1,,1.000,,,2,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987289,32,Carson Mayfield,,,Fr,P,6-5,R/R,15002,18,0,1,3,5,1,0.800,,,3,2,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987290,36,Matthew Walters,,,Fr,UT,5-11,R/R,15002,2,1,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,167,Cornell,1,I,Ivy League,7987292,42,Josh Shea,,,Fr,P,5-11,R/R,15002,6,0,,,0,,,,,,,,,
