season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806714,8,Mason Whitehead,,,So,INF,5-11,R/R,15002,2,0,1,,1,,1.000,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806715,10,Hibiki Ouchi,,,Sr,C,5-6,R/R,15002,18,14,103,12,116,1,0.991,,1,17,7,,,2.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806716,11,Chris Hardin,,,Sr,P,6-2,R/L,15002,11,10,3,12,15,,1.000,,,7,3,1,,1.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806717,2,Levi Cummings,,,Jr,INF,5-9,R/L,15002,31,27,67,2,69,,1.000,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806719,1,Zach Valdez,,,So,UT,5-11,R/R,15002,12,8,18,11,32,3,0.906,,,,,2,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806720,12,Bryce Bond,,,So,P,6-4,R/R,15002,12,9,4,5,10,1,0.900,,,12,2,2,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806722,17,Sebasten Boivin,,,So,P,6-5,R/R,15002,16,0,4,2,6,,1.000,,,2,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806723,18,Sebastian Morales,,,So,OF,6-0,R/R,15002,9,3,5,,5,,1.000,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806727,37,John Stark,,,So,C,6-1,R/R,15002,14,10,14,2,16,,1.000,,,5,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806728,4,Justyn Herzog,,,Sr,UT,6-2,L/R,15002,45,44,30,67,104,7,0.933,,,,,8,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806732,33,Jacob Memmott,,,Jr,P,6-5,R/R,15002,9,1,,1,1,,1.000,,,1,1,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806734,24,Chris Jones,,,So,P,5-10,R/R,15002,11,0,1,1,2,,1.000,,,4,2,,,2.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806735,14,Curran Mitzel,,,Sr,OF,6-0,L/L,15002,41,41,71,,73,2,0.973,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7806736,23,Arturo Alvarez,,,Sr,UT,6-4,R/R,15002,11,10,1,1,3,1,0.667,,,12,2,,,1.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7997480,26,Derek Maiben,,,Sr,INF,5-10,R/R,15002,45,45,69,129,209,11,0.947,,,,,25,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7997481,28,Jacob Maiben,,,Sr,OF,5-9,R/R,15002,42,42,107,3,110,,1.000,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7997482,7,Ryan Witt,,,Sr,3B,6-1,R/R,15002,17,10,68,4,72,,1.000,,,,,7,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7997483,35,AJ Cortese,,,Jr,dh,6-1,R/R,15002,40,39,20,,20,,1.000,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7997484,25,Judah Graham,,,Fr,p,-,,15002,13,0,,,0,,,,,8,3,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999065,11,Devin Bell,,,Fr,p,6-4,R/R,15002,16,0,,4,5,1,0.800,,,4,,,,1.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999067,32,Tyler Mohler,,,Fr,pr,6-0,L/L,15002,8,0,,,0,,,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999097,9,Owen Bischoff,,,Jr,rf,5-11,R/R,15002,28,23,48,1,51,2,0.961,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999098,19,Cedric Gatter,,,So,2b,5-9,R/R,15002,21,20,36,54,94,4,0.957,,,,,12,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999099,5,Collin Irwin,,,Fr,c,6-0,R/R,15002,28,26,152,20,176,4,0.977,,6,35,8,,,1.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999100,21,John Oleson,,,So,1b,6-4,R/R,15002,34,34,237,12,250,1,0.996,,,,,28,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999107,39,Ryan Shipley,,,Jr,P,6-4,R/R,15002,14,0,,3,3,,1.000,,,1,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999108,3,Randy Stultz,,,So,2b,5-11,R/R,15002,19,17,25,33,61,3,0.951,,,,,11,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999192,22,Dylan Chalmers,,,So,p,6-2,R/R,15002,12,12,4,6,12,2,0.833,,,4,2,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,7999193,20,Kadyn Shelton,,,Jr,p,5-10,R/R,15002,7,0,,1,1,,1.000,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,8012378,30,Yuzo Ishioka,,,Fr,p,5-7,R/R,15002,7,1,,,0,,,,,,3,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,8012439,34,Dominic Miller,,,Sr,P,6-2,R/R,15002,3,0,,1,1,,1.000,,,2,2,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,8012440,14,Dylan Mohler,,,Fr,ph,5-10,R/R,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,8022359,15,Connor Thomas,,,Fr,c,-,,15002,3,3,15,5,21,1,0.952,1,1,1,3,,,1.000
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,8156379,10,Trae Perkins,,,Sr,1B,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,1446,Western Ore.,2,II,Great Northwest,8157689,38,Devin Fry,,,So,p,6-4,R/R,15002,1,1,,,1,1,0.000,,,1,,,,
