season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809460,15,Brek Galbreath,,,Jr,P,6-1,R/R,15002,15,15,5,12,19,2,0.895,,,4,1,,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809461,7,Trey Furrey,,,Jr,INF,6-2,R/R,15002,51,51,21,73,108,14,0.870,,,,,2,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809462,16,Jose Parga,,,Jr,UT,6-1,R/R,15002,38,38,42,64,121,15,0.876,,,,,8,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809463,20,Kade Self,,,Sr,OF,6-3,R/R,15002,55,55,84,2,88,2,0.977,,,,,,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809464,40,Michael Altman,,,Sr,1B,6-5,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809467,9,Will Duncan,,,Sr,P,6-5,R/R,15002,16,0,1,2,3,,1.000,,,3,,,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809469,10,Nolan Feazle,,,Jr,P,6-3,R/R,15002,19,5,3,5,9,1,0.889,,,5,2,,,0.500
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809470,11,Brandon Brewer,,,Jr,INF,6-3,R/R,15002,23,16,32,31,68,5,0.926,,,,,5,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809471,28,Dan Pruitt,,,Sr,INF,6-5,R/R,15002,55,55,389,15,409,5,0.988,,,,,23,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809472,35,Jaxson Jobe,,,So,1B,6-3,R/R,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809473,29,Luke Rector,,,So,P,6-6,R/R,15002,1,1,,,0,,,,,,,,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809474,1,Isiah Lissade,,,Jr,INF,6-0,R/R,15002,55,55,104,69,182,9,0.951,,,,,12,,
2023,2022-23,MBA,30202,Okla. Baptist,2,II,GAC,7809475,12,Jake Hamilton,,,Sr,P,6-5,R/R,15002,15,13,2,8,10,,1.000,,,7,2,,,1.000
