season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818412,5,Mike Swierczynski,,,Jr,OF,-,,15002,5,0,,,0,,,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818413,11,Adam Smith,,,Sr,P,-,,15002,5,2,,1,1,,1.000,,,,1,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818414,29,Patrick Manning,,,Sr,OF,-,,15002,24,20,63,,63,,1.000,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818415,2,Tanner Santos,,,Jr,INF,-,,15002,41,40,79,101,187,7,0.963,,,,,20,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818416,23,Jackson Kelly,,,Sr,OF,-,,15002,19,15,33,1,34,,1.000,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818417,9,Tim Noone,,,Sr,P,6-0,R/L,15002,11,10,5,8,13,,1.000,,,5,3,1,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818419,6,Jimmy Weick,,,Jr,P,-,,15002,4,0,1,,1,,1.000,,,1,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818421,15,Luca Rubin,,,Jr,P,-,,15002,18,14,34,,36,2,0.944,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818422,22,Tim Person,,,Sr,P,-,,15002,15,0,3,2,6,1,0.833,,,2,1,1,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818423,16,Brant Savage,,,Jr,INF,-,,15002,42,42,31,68,113,14,0.876,,,,,2,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818424,19,Stephen McLendon,,,Sr,P,6-0,R/R,15002,9,1,,2,2,,1.000,,,3,1,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818425,7,Michael O'Brien,,,Sr,C,-,,15002,16,13,81,11,94,2,0.979,,3,21,5,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818426,13,Michael Cook,,,Sr,INF,-,,15002,41,41,71,,71,,1.000,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818427,4,Ike Kiely,,,Jr,C,-,,15002,25,25,145,21,166,,1.000,,,19,7,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818428,18,Tristen Spalter,,,Jr,P,-,,15002,10,10,1,12,13,,1.000,,,6,2,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818429,28,Anthony St. John,,,Sr,P,-,,15002,10,8,5,5,12,2,0.833,,,7,5,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818430,12,Jack Julian,,,Jr,INF,-,,15002,11,5,22,15,39,2,0.949,,,,,6,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818431,42,Walter Sadowsky,,,So,OF,-,,15002,7,4,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818432,8,Justin Guest,,,So,C,-,,15002,13,5,29,1,31,1,0.968,,,,,1,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818433,51,Griffin Cofsky,,,So,P,-,,15002,2,1,,,0,,,,,,1,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818434,25,Luke McClintock,,,So,P,-,,15002,12,0,,1,1,,1.000,,,4,1,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818435,10,Cole Velis,,,So,P,-,,15002,9,0,,2,2,,1.000,,,7,1,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818436,17,Matt Milone,,,So,P,-,,15002,14,0,,2,2,,1.000,,,3,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818437,34,Noah Cosgrove,,,So,1B,-,,15002,6,2,,,0,,,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,7818438,31,Kyle Wolff,,,Jr,P,-,,15002,5,0,,1,1,,1.000,,,5,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013212,1,Jack Pirkl,,,Sr,INF,-,,15002,32,31,42,100,151,9,0.940,,,,,15,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013214,3,Zander Teator,,,Fr,INF,-,,15002,18,10,14,30,45,1,0.978,,,,,6,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013216,14,Connor Doan,,,Fr,P,-,,15002,8,5,1,5,7,1,0.857,,,2,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013241,40,Ryan Hvozdovic,,,Fr,OF,-,,15002,39,36,71,,73,2,0.973,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013242,44,James Clark,,,Fr,P,-,,15002,9,5,3,,3,,1.000,,,6,1,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013258,24,TJ Dimitrou,,,Fr,P,6-1,L/L,15002,4,0,,,0,,,,,2,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013259,26,Samuel Harris,,,Fr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013260,27,Chris Basile,,,Fr,INF,-,,15002,37,36,297,17,315,1,0.997,,,,,24,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013262,30,Cole Collins,,,Fr,INF,-,,15002,12,5,19,2,21,,1.000,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013263,33,Ryan Noone,,,Sr,C,-,,15002,33,32,39,5,45,1,0.978,1,,12,3,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013266,36,Nick Coletti,,,Fr,OF,-,,15002,2,0,,,0,,,,,,,,,
2023,2022-23,MBA,45,Babson,3,III,NEWMAC,8013269,55,Owen Stephens,,,Fr,INF,-,,15002,6,2,5,,5,,1.000,,,,,,,
