season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825487,29,Tyler Frazier,,,Sr,P,-,,15002,22,1,2,4,7,1,0.857,,,1,4,1,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825490,6,Anthony Mata,,,Jr,ss,6-3,R/R,15002,44,41,51,113,174,10,0.943,,,,,22,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825492,9,Eric Marrujo,,,Jr,p,6-2,R/R,15002,15,12,3,5,8,,1.000,,,5,,1,,2.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825494,16,Anthony McFarland,,,Jr,INF,6-0,R/R,15002,49,47,139,69,219,11,0.950,,,,,19,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825495,28,Andrez Melendrez,,,Sr,INF,-,,15002,11,2,11,6,19,2,0.895,,,,,3,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825496,8,Marcellus Pearson,,,Sr,OF,-,,15002,24,10,25,2,27,,1.000,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825498,14,Mason Grace,,,Jr,c,6-2,R/R,15002,37,31,165,17,191,9,0.953,2,2,45,5,1,,4.500
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825499,50,Tucker Juline,,,Jr,p,6-2,R/R,15002,15,6,2,8,10,,1.000,,,3,2,1,,0.500
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825500,36,Alphonzo Mancinas,,,Jr,1B,-,,15002,17,13,,,0,,,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825502,25,Caleb Turner,,,Sr,P,-,,15002,18,2,1,4,5,,1.000,,,10,2,,,1.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825503,32,Jacob Badawi,,,So,OF,5-9,R/R,15002,50,45,141,1,143,1,0.993,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825506,43,Andrew Gamez,,,So,UT,5-7,,15002,30,28,74,3,80,3,0.963,,,,,1,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825507,17,Cruz Barrios,,,Sr,P,6-0,,15002,23,6,5,10,16,1,0.938,,,10,4,,,1.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825508,21,Andrew Rivas,,,So,1B,6-0,L/L,15002,17,16,139,9,150,2,0.987,,,,,10,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825509,4,Sean McLeod,,,So,INF,5-9,R/R,15002,20,7,3,1,4,,1.000,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825512,30,Jayden Lopez,,,So,OF,6-0,L/R,15002,47,41,52,4,60,4,0.933,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,7825513,20,Corbin Barker,,,So,P,6-3,,15002,16,8,3,3,8,2,0.750,,,11,3,,,1.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8015971,11,David O'Neill,,,Fr,P,6-0,R/R,15002,15,0,1,4,5,,1.000,,,8,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8011753,48,Keith Shelton,,,Jr,ph/c,5-10,B/R,15002,8,0,12,,12,,1.000,,1,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8011431,7,Dominic Martinez,,,Jr,3b,5-11,R/L,15002,50,44,58,82,146,6,0.959,,,,,13,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8011432,31,Tyler Weaver,,,Jr,2b,5-10,R/R,15002,47,44,60,112,182,10,0.945,,,,,26,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8010331,12,Jack Weeks,,,Sr,P,6-0,L/L,15002,20,0,2,2,5,1,0.800,,,2,2,,,2.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8011754,34,Alfredo Capacete II,,,Fr,ph/dh,6-2,R/R,15002,41,25,101,8,111,2,0.982,,,4,2,8,,1.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8011755,35,Cameron Tracy,,,Fr,p,-,,15002,18,0,,5,5,,1.000,,,10,,1,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8011702,18,Vincent Cicolello,,,Jr,p,-,,15002,11,0,,1,1,,1.000,,,1,1,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8010257,13,Alexander Rivas,,,Jr,P,6-1,R/R,15002,17,4,,8,9,1,0.889,,,3,1,,,1.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8010249,22,Blake Burzell,,,So,P,6-6,R/R,15002,18,5,1,3,6,2,0.667,,,4,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8010255,23,Nick Poss,,,Jr,C,5-11,R/R,15002,31,25,146,27,175,2,0.989,,4,31,14,3,,3.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8010252,5,Jacob Gebb,,,Jr,P,6-0,L/L,15002,23,3,1,4,5,,1.000,,,5,2,,,1.000
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8010258,10,Jacob Shanks,,,Sr,C,-,,15002,52,51,139,4,146,3,0.979,,,,,4,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8015947,26,Ryker Billingsley,,,Fr,OF,5-10,,15002,9,1,4,,4,,1.000,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8155738,15,Derek Lopez,,,Jr,P,-,,15002,1,0,,,0,,,,,,,,,
2023,2022-23,MBA,111,UC Riverside,1,I,Big West,8157929,45,Troy Anderson,,,Fr,ph/1b,-,,15002,1,0,,,0,,,,,,,,,
