season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834160,2,Isaiah Brandt,,,Jr,OF,-,R/R,15002,31,27,57,2,61,2,0.967,,,1,,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834161,29,Daniel Wood,,,So,INF,-,R/R,15002,10,5,15,16,40,9,0.775,,,,,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834163,12,Daniel Barcena,,,Jr,C,6-3,R/R,15002,17,15,4,3,8,1,0.875,,,3,1,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834164,1,Chad Bayne,,,Sr,INF,-,R/R,15002,22,19,33,34,75,8,0.893,,,,,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834167,3,Daniel Williams,,,Sr,P,-,R/R,15002,12,10,,5,6,1,0.833,,,17,3,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834168,14,Zach Burk,,,Jr,UT,-,R/R,15002,15,12,69,5,76,2,0.974,,1,,2,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834170,5,Riley Ramsey,,,Jr,OF,-,B/R,15002,30,27,72,2,74,,1.000,,,,,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834175,27,Reid Giggleman,,,Jr,P,-,R/R,15002,13,6,2,4,9,3,0.667,,,18,1,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834176,37,David Twiddy,,,So,OF,-,R/R,15002,8,5,11,,11,,1.000,,,,,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7834177,6,Noah Weaver,,,So,P,-,L/L,15002,17,1,,2,2,,1.000,,,8,1,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996883,7,Kamden Lance,,,So,UT,-,R/R,15002,27,26,62,25,92,5,0.946,,,,,3,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996884,8,Cole Fazio,,,Fr,C,-,L/R,15002,10,8,,,0,,,,,,,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996885,9,Conley Burk,,,Sr,INF,-,R/R,15002,28,25,64,27,95,4,0.958,,,4,,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996897,17,Kyle Prouse,,,Fr,P,-,R/R,15002,14,9,15,2,18,1,0.944,,,,,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996898,19,Cody Kirkpatrick,,,So,C,-,R/R,15002,30,27,189,8,206,9,0.956,,18,64,6,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996900,24,Henry Wallach,,,Sr,P,-,R/R,15002,12,8,1,3,5,1,0.800,,,14,1,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996904,26,Gabriel Swarms,,,So,P,-,R/R,15002,24,23,24,38,71,9,0.873,,,1,,3,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996913,28,Pablo Austin,,,So,INF,-,R/R,15002,21,20,16,13,35,6,0.829,,,,,1,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,7996922,36,Jerry Parker,,,So,OF,-,R/R,15002,12,2,,2,4,2,0.500,,,3,2,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,8007201,3,Cheo Arias,,,Fr,P,-,,15002,1,1,1,,1,,1.000,,,2,,,,
2023,2022-23,MBA,30232,Bob Jones,3,III,DIII Independent,8015757,11,D. Palmer,,,N/A,1b,-,,15002,7,5,38,4,45,3,0.933,,,,,2,,
