season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831279,31,Nick Costello,,,So,OF,5-11,L/L,15002,33,10,32,2,35,1,0.971,,,,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831281,11,Zack Ernisse,,,So,P,6-0,L/L,15002,12,4,,3,3,,1.000,,,5,3,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831282,27,Ryan Forcucci,,,So,P,6-3,R/R,15002,14,9,2,2,4,,1.000,,,3,1,,,1.000
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831283,21,Nolan McCracken,,,So,P,6-3,R/R,15002,11,2,1,,1,,1.000,,,6,2,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831286,9,Noah Sudyka,,,Jr,INF,6-0,R/R,15002,44,40,55,106,166,5,0.970,,,,,16,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831287,33,Aren Alvarez,,,Jr,P,6-0,R/R,15002,13,2,,3,3,,1.000,,,3,1,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831288,24,Joe Soberon,,,Jr,P,6-1,R/R,15002,15,0,3,2,5,,1.000,,,2,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831289,38,Niccolas Gregson,,,So,P,5-11,R/R,15002,15,8,1,1,4,2,0.500,,,7,4,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831290,4,Izaak Martinez,,,Jr,P,5-10,R/L,15002,24,1,2,7,10,1,0.900,,,9,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831292,29,Patrick Hackworth,,,Fr,INF,5-9,L/R,15002,48,44,57,1,60,2,0.967,,,,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831293,23,Matt Halbach,,,So,INF,6-3,R/R,15002,51,51,45,66,123,12,0.902,,,,,7,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831294,20,Sam Hasegawa,,,So,P,6-0,L/L,15002,10,0,2,,2,,1.000,,,1,1,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831295,26,Ethan Holt,,,Sr,P,6-2,R/R,15002,14,1,,2,3,1,0.667,,,1,1,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831297,25,Ryan Rissas,,,Jr,P,6-3,L/L,15002,18,1,1,3,4,,1.000,,,6,,,,1.000
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831299,35,Brock Kleszcz,,,Jr,OF,6-2,R/R,15002,43,38,70,3,75,2,0.973,,,,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831300,2,Luke Saunders,,,So,OF,5-10,L/R,15002,30,20,55,1,56,,1.000,,,,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831303,44,Chris Gilmartin,,,Sr,P,6-4,L/L,15002,9,0,,2,2,,1.000,,,,2,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831304,18,Luke Glascoe,,,Jr,OF,5-11,L/R,15002,28,10,3,,3,,1.000,,,,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831305,15,Jalen Smith,,,Sr,INF,6-0,R/R,15002,32,19,55,,55,,1.000,,,,,,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831309,30,Emiliano Gonzalez,,,Sr,C,5-10,R/R,15002,48,42,365,28,398,5,0.987,1,1,43,8,,,1.000
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831310,13,Crew Robinson,,,Jr,INF,6-2,L/R,15002,49,36,69,63,135,3,0.978,,,,,14,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,7831311,6,Luke Solis,,,So,INF,6-0,B/R,15002,15,4,5,12,18,1,0.944,,,,,2,,
2023,2022-23,MBA,112,UC San Diego,1,I,Big West,8010197,39,Alex Adame,,,So,1B,6-1,L/R,15002,1,0,2,,3,1,0.667,,,,,,,
